date,max_dew_point_v,max_dew_point_s,max_dew_point_c,max_dew_point_d,max_relative_humidity_v,max_relative_humidity_s,max_relative_humidity_c,max_relative_humidity_d,max_temperature_v,max_temperature_s,max_temperature_c,max_temperature_d,max_wind_speed_v,max_wind_speed_s,max_wind_speed_c,max_wind_speed_d,min_dew_point_v,min_dew_point_s,min_dew_point_c,min_dew_point_d,min_relative_humidity_v,min_relative_humidity_s,min_relative_humidity_c,min_relative_humidity_d,min_temperature_v,min_temperature_s,min_temperature_c,min_temperature_d,min_wind_speed_v,min_wind_speed_s,min_wind_speed_c,min_wind_speed_d,precipitation_v,precipitation_s,precipitation_c,precipitation_d,rain_v,rain_s,rain_c,rain_d,snow_v,snow_s,snow_c,snow_d,snow_on_ground_v,snow_on_ground_s,snow_on_ground_c,snow_on_ground_d,solar_radiation_v,solar_radiation_s,solar_radiation_c,solar_radiation_d
1966-09-01,12.58,2.01,13,"1953-09-01 1965-09-01",92.28,3.14,13,"1953-09-01 1965-09-01",20.08,1.64,30,"1936-09-01 1965-09-01",24.36,1.87,13,"1953-09-01 1965-09-01",6.12,2.03,13,"1953-09-01 1965-09-01",52.67,4.72,13,"1953-09-01 1965-09-01",8.92,1.34,30,"1936-09-01 1965-09-01",4.14,1.23,13,"1953-09-01 1965-09-01",77.18,39.76,30,"1936-09-01 1965-09-01",77.13,39.76,30,"1936-09-01 1965-09-01",0.05,0.27,30,"1936-09-01 1965-09-01",0,0,11,"1955-09-01 1965-09-01",,,,
1966-08-01,15.68,1.57,13,"1953-08-01 1965-08-01",91.32,1.67,13,"1953-08-01 1965-08-01",25.35,1.77,30,"1936-08-01 1965-08-01",23.4,2.58,13,"1953-08-01 1965-08-01",10.11,1.67,13,"1953-08-01 1965-08-01",47.83,4.64,13,"1953-08-01 1965-08-01",13.54,1.39,30,"1936-08-01 1965-08-01",3.69,1.6,13,"1953-08-01 1965-08-01",79.32,36.95,30,"1936-08-01 1965-08-01",79.32,36.95,30,"1936-08-01 1965-08-01",0,0,30,"1936-08-01 1965-08-01",0,0,11,"1955-08-01 1965-08-01",,,,
1966-07-01,16.4,1.42,13,"1953-07-01 1965-07-01",89.47,3.14,13,"1953-07-01 1965-07-01",26.5,1.39,30,"1936-07-01 1965-07-01",23.95,1.65,13,"1953-07-01 1965-07-01",10.67,1.34,13,"1953-07-01 1965-07-01",45.25,3.67,13,"1953-07-01 1965-07-01",14.69,1.07,30,"1936-07-01 1965-07-01",4.07,1.4,13,"1953-07-01 1965-07-01",82.81,31.91,30,"1936-07-01 1965-07-01",82.81,31.91,30,"1936-07-01 1965-07-01",0,0,30,"1936-07-01 1965-07-01",0,0,11,"1955-07-01 1965-07-01",,,,
1966-06-01,14.15,1.44,13,"1953-06-01 1965-06-01",86.62,3.62,13,"1953-06-01 1965-06-01",24.02,1.25,30,"1936-06-01 1965-06-01",25.67,2.19,13,"1953-06-01 1965-06-01",7.65,2.01,13,"1953-06-01 1965-06-01",44.57,4.98,13,"1953-06-01 1965-06-01",12.23,1.15,30,"1936-06-01 1965-06-01",4.49,1.31,13,"1953-06-01 1965-06-01",71.12,30.72,30,"1936-06-01 1965-06-01",71.12,30.72,30,"1936-06-01 1965-06-01",0,0,30,"1936-06-01 1965-06-01",0,0,11,"1955-06-01 1965-06-01",,,,
1966-05-01,8.82,1.69,13,"1953-05-01 1965-05-01",84.37,3.27,13,"1953-05-01 1965-05-01",18.71,1.96,30,"1936-05-01 1965-05-01",27.08,2.2,13,"1953-05-01 1965-05-01",1.51,2.22,13,"1953-05-01 1965-05-01",41.29,3.18,13,"1953-05-01 1965-05-01",6.86,1.47,30,"1936-05-01 1965-05-01",5.05,0.93,13,"1953-05-01 1965-05-01",71.14,33.02,30,"1936-05-01 1965-05-01",70.01,33.15,30,"1936-05-01 1965-05-01",0.73,3.08,30,"1936-05-01 1965-05-01",0,0.12,11,"1955-05-01 1965-05-01",,,,
1966-04-01,2.4,1.9,13,"1953-04-01 1965-04-01",85.36,4.94,13,"1953-04-01 1965-04-01",10.43,2.33,30,"1936-04-01 1965-04-01",27.95,1.85,13,"1953-04-01 1965-04-01",-4.79,1.81,13,"1953-04-01 1965-04-01",44.37,5.87,13,"1953-04-01 1965-04-01",0.2,1.61,30,"1936-04-01 1965-04-01",5.65,1.11,13,"1953-04-01 1965-04-01",70.14,24.33,30,"1936-04-01 1965-04-01",60.83,24.65,30,"1936-04-01 1965-04-01",8.44,8.19,30,"1936-04-01 1965-04-01",1.4,2.05,11,"1955-04-01 1965-04-01",,,,
1966-03-01,-4.04,1.83,13,"1953-03-01 1965-03-01",85.55,5.01,13,"1953-03-01 1965-03-01",1.06,2.64,30,"1936-03-01 1965-03-01",28.06,3.53,13,"1953-03-01 1965-03-01",-11.6,2.56,13,"1953-03-01 1965-03-01",55.63,6.2,13,"1953-03-01 1965-03-01",-7.88,2.89,30,"1936-03-01 1965-03-01",5.94,1.43,13,"1953-03-01 1965-03-01",63.94,29.61,30,"1936-03-01 1965-03-01",26.19,26.61,30,"1936-03-01 1965-03-01",37.32,21.99,30,"1936-03-01 1965-03-01",28.7,26.05,11,"1955-03-01 1965-03-01",,,,
1966-02-01,-7.98,2.7,13,"1953-02-01 1965-02-01",87.89,4.42,13,"1953-02-01 1965-02-01",-4.66,1.99,30,"1936-02-01 1965-02-01",28.02,2.76,13,"1953-02-01 1965-02-01",-17.22,3.67,13,"1953-02-01 1965-02-01",62.19,6.46,13,"1953-02-01 1965-02-01",-14.5,2.83,30,"1936-02-01 1965-02-01",5.71,1.59,13,"1953-02-01 1965-02-01",58.4,20.35,30,"1936-02-01 1965-02-01",12.79,13.44,30,"1936-02-01 1965-02-01",45.95,19.09,30,"1936-02-01 1965-02-01",33.5,22.05,11,"1955-02-01 1965-02-01",,,,
1966-01-01,-9.92,2.4,13,"1953-01-01 1965-01-01",88.24,3.97,13,"1953-01-01 1965-01-01",-6.26,2.64,30,"1936-01-01 1965-01-01",27.1,3.99,13,"1953-01-01 1965-01-01",-18.56,3.06,13,"1953-01-01 1965-01-01",63.66,5.48,13,"1953-01-01 1965-01-01",-15.62,2.78,30,"1936-01-01 1965-01-01",5.77,1.19,13,"1953-01-01 1965-01-01",58.7,21.73,30,"1936-01-01 1965-01-01",14.71,15.21,30,"1936-01-01 1965-01-01",44.69,14.89,30,"1936-01-01 1965-01-01",24.4,15.46,11,"1955-01-01 1965-01-01",,,,
1965-12-01,-6.54,3.27,12,"1953-12-01 1964-12-01",90.52,2.6,12,"1953-12-01 1964-12-01",-3.71,2.4,30,"1935-12-01 1964-12-01",26.09,2.92,12,"1953-12-01 1964-12-01",-14.62,3.55,12,"1953-12-01 1964-12-01",67.37,3.4,12,"1953-12-01 1964-12-01",-11.86,2.69,30,"1935-12-01 1964-12-01",5.04,1.69,12,"1953-12-01 1964-12-01",76.28,29.98,30,"1935-12-01 1964-12-01",28.09,20.65,30,"1935-12-01 1964-12-01",49.08,24.41,30,"1935-12-01 1964-12-01",9.7,5.08,11,"1947-12-01 1964-12-01",,,,
1965-11-01,1.42,1.55,12,"1953-11-01 1964-11-01",91.23,2.05,12,"1953-11-01 1964-11-01",5.09,1.68,30,"1935-11-01 1964-11-01",27.29,3.53,12,"1953-11-01 1964-11-01",-5.21,1.55,12,"1953-11-01 1964-11-01",61.77,3.87,12,"1953-11-01 1964-11-01",-2.64,1.91,30,"1935-11-01 1964-11-01",5.66,1.39,12,"1953-11-01 1964-11-01",70.78,28.51,30,"1935-11-01 1964-11-01",51.99,28.2,30,"1935-11-01 1964-11-01",18.34,13.2,30,"1935-11-01 1964-11-01",1.1,0.78,10,"1955-11-01 1964-11-01",,,,
1965-10-01,7.1,1.32,12,"1953-10-01 1964-10-01",90.88,2.73,12,"1953-10-01 1964-10-01",13.6,1.94,30,"1935-10-01 1964-10-01",24.95,3.03,12,"1953-10-01 1964-10-01",0.45,1.2,12,"1953-10-01 1964-10-01",53.41,5.76,12,"1953-10-01 1964-10-01",3.28,1.17,30,"1935-10-01 1964-10-01",4.81,1.34,12,"1953-10-01 1964-10-01",65.15,41.26,30,"1935-10-01 1964-10-01",63.46,39.91,30,"1935-10-01 1964-10-01",1.54,4.22,30,"1935-10-01 1964-10-01",0.1,0.23,10,"1955-10-01 1964-10-01",,,,
1965-09-01,12.55,2.09,12,"1953-09-01 1964-09-01",92.51,3.17,12,"1953-09-01 1964-09-01",20.03,1.67,30,"1935-09-01 1964-09-01",24.47,1.91,12,"1953-09-01 1964-09-01",6.08,2.11,12,"1953-09-01 1964-09-01",52.39,4.8,12,"1953-09-01 1964-09-01",8.81,1.43,30,"1935-09-01 1964-09-01",4.12,1.28,12,"1953-09-01 1964-09-01",77.38,39.73,30,"1935-09-01 1964-09-01",77.33,39.73,30,"1935-09-01 1964-09-01",0.05,0.27,30,"1935-09-01 1964-09-01",0,0,10,"1955-09-01 1964-09-01",,,,
1965-08-01,15.7,1.63,12,"1953-08-01 1964-08-01",91.48,1.65,12,"1953-08-01 1964-08-01",25.44,1.74,30,"1935-08-01 1964-08-01",23.24,2.62,12,"1953-08-01 1964-08-01",10.14,1.73,12,"1953-08-01 1964-08-01",47.36,4.53,12,"1953-08-01 1964-08-01",13.53,1.4,30,"1935-08-01 1964-08-01",3.55,1.58,12,"1953-08-01 1964-08-01",76.31,37.15,30,"1935-08-01 1964-08-01",76.31,37.15,30,"1935-08-01 1964-08-01",0,0,30,"1935-08-01 1964-08-01",0,0,10,"1955-08-01 1964-08-01",,,,
1965-07-01,16.62,1.24,12,"1953-07-01 1964-07-01",89.84,2.99,12,"1953-07-01 1964-07-01",26.6,1.34,30,"1935-07-01 1964-07-01",23.79,1.62,12,"1953-07-01 1964-07-01",10.92,1.07,12,"1953-07-01 1964-07-01",45.58,3.63,12,"1953-07-01 1964-07-01",14.79,1,30,"1935-07-01 1964-07-01",3.95,1.39,12,"1953-07-01 1964-07-01",83.5,31.69,30,"1935-07-01 1964-07-01",83.5,31.69,30,"1935-07-01 1964-07-01",0,0,30,"1935-07-01 1964-07-01",0,0,10,"1955-07-01 1964-07-01",,,,
1965-06-01,14.35,1.31,12,"1953-06-01 1964-06-01",87.1,3.35,12,"1953-06-01 1964-06-01",23.96,1.28,30,"1935-06-01 1964-06-01",25.55,2.24,12,"1953-06-01 1964-06-01",7.86,1.95,12,"1953-06-01 1964-06-01",45.26,4.55,12,"1953-06-01 1964-06-01",12.24,1.14,30,"1935-06-01 1964-06-01",4.37,1.3,12,"1953-06-01 1964-06-01",75.58,32.43,30,"1935-06-01 1964-06-01",75.58,32.43,30,"1935-06-01 1964-06-01",0,0,30,"1935-06-01 1964-06-01",0,0,10,"1955-06-01 1964-06-01",,,,
1965-05-01,8.83,1.76,12,"1953-05-01 1964-05-01",84.82,2.98,12,"1953-05-01 1964-05-01",18.58,1.97,30,"1935-05-01 1964-05-01",27.12,2.29,12,"1953-05-01 1964-05-01",1.6,2.28,12,"1953-05-01 1964-05-01",41.72,2.94,12,"1953-05-01 1964-05-01",6.75,1.56,30,"1935-05-01 1964-05-01",4.98,0.93,12,"1953-05-01 1964-05-01",71.02,33.15,30,"1935-05-01 1964-05-01",69.9,33.27,30,"1935-05-01 1964-05-01",0.73,3.08,30,"1935-05-01 1964-05-01",0,0.13,10,"1955-05-01 1964-05-01",,,,
1965-04-01,2.75,1.52,12,"1953-04-01 1964-04-01",86.41,3.5,12,"1953-04-01 1964-04-01",10.49,2.31,30,"1935-04-01 1964-04-01",28.19,1.72,12,"1953-04-01 1964-04-01",-4.48,1.52,12,"1953-04-01 1964-04-01",44.89,5.82,12,"1953-04-01 1964-04-01",0.28,1.59,30,"1935-04-01 1964-04-01",5.61,1.15,12,"1953-04-01 1964-04-01",69.78,24.54,30,"1935-04-01 1964-04-01",60.21,24.9,30,"1935-04-01 1964-04-01",8.72,8.06,30,"1935-04-01 1964-04-01",1.4,2.14,10,"1955-04-01 1964-04-01",,,,
1965-03-01,-3.7,1.47,12,"1953-03-01 1964-03-01",86.63,3.46,12,"1953-03-01 1964-03-01",1.07,2.64,30,"1935-03-01 1964-03-01",28.26,3.61,12,"1953-03-01 1964-03-01",-11.37,2.53,12,"1953-03-01 1964-03-01",56.73,5.1,12,"1953-03-01 1964-03-01",-7.92,2.9,30,"1935-03-01 1964-03-01",5.95,1.49,12,"1953-03-01 1964-03-01",64.66,28.82,30,"1935-03-01 1964-03-01",27.19,26.19,30,"1935-03-01 1964-03-01",36.91,22.33,30,"1935-03-01 1964-03-01",31.1,26.16,10,"1955-03-01 1964-03-01",,,,
1965-02-01,-7.78,2.72,12,"1953-02-01 1964-02-01",88.73,3.46,12,"1953-02-01 1964-02-01",-4.71,2,30,"1935-02-01 1964-02-01",27.49,2.15,12,"1953-02-01 1964-02-01",-16.85,3.58,12,"1953-02-01 1964-02-01",63.2,5.65,12,"1953-02-01 1964-02-01",-14.54,2.85,30,"1935-02-01 1964-02-01",5.59,1.6,12,"1953-02-01 1964-02-01",57.44,19.68,30,"1935-02-01 1964-02-01",12.43,13.02,30,"1935-02-01 1964-02-01",44.89,18.79,30,"1935-02-01 1964-02-01",35.3,22.4,10,"1955-02-01 1964-02-01",,,,
1965-01-01,-9.76,2.43,12,"1953-01-01 1964-01-01",89.05,2.93,12,"1953-01-01 1964-01-01",-6.38,2.73,30,"1935-01-01 1964-01-01",26.62,3.77,12,"1953-01-01 1964-01-01",-18.24,2.96,12,"1953-01-01 1964-01-01",64.71,4.24,12,"1953-01-01 1964-01-01",-15.72,2.88,30,"1935-01-01 1964-01-01",5.63,1.13,12,"1953-01-01 1964-01-01",59.49,21.96,30,"1935-01-01 1964-01-01",15.25,15.27,30,"1935-01-01 1964-01-01",44.53,14.78,30,"1935-01-01 1964-01-01",26,15.29,10,"1955-01-01 1964-01-01",,,,
1964-12-01,-6.52,3.42,11,"1953-12-01 1963-12-01",90.97,2.24,11,"1953-12-01 1963-12-01",-3.84,2.46,30,"1934-12-01 1963-12-01",25.84,2.93,11,"1953-12-01 1963-12-01",-14.7,3.69,11,"1953-12-01 1963-12-01",67.57,3.48,11,"1953-12-01 1963-12-01",-12.06,2.78,30,"1934-12-01 1963-12-01",4.71,1.34,11,"1953-12-01 1963-12-01",76.6,29.96,30,"1934-12-01 1963-12-01",27.11,20.61,30,"1934-12-01 1963-12-01",50.22,24.39,30,"1934-12-01 1963-12-01",10.3,4.94,10,"1947-12-01 1963-12-01",,,,
1964-11-01,1.52,1.58,11,"1953-11-01 1963-11-01",91.41,2.05,11,"1953-11-01 1963-11-01",5.11,1.68,30,"1934-11-01 1963-11-01",26.94,3.48,11,"1953-11-01 1963-11-01",-5.05,1.52,11,"1953-11-01 1963-11-01",62.07,3.9,11,"1953-11-01 1963-11-01",-2.56,1.92,30,"1934-11-01 1963-11-01",5.53,1.38,11,"1953-11-01 1963-11-01",70.61,28.46,30,"1934-11-01 1963-11-01",52.28,28.23,30,"1934-11-01 1963-11-01",17.91,13.02,30,"1934-11-01 1963-11-01",1,0.74,9,"1955-11-01 1963-11-01",,,,
1964-10-01,7.39,0.92,11,"1953-10-01 1963-10-01",91.37,2.28,11,"1953-10-01 1963-10-01",13.54,1.99,30,"1934-10-01 1963-10-01",24.92,3.17,11,"1953-10-01 1963-10-01",0.72,0.85,11,"1953-10-01 1963-10-01",53.98,5.68,11,"1953-10-01 1963-10-01",3.29,1.16,30,"1934-10-01 1963-10-01",4.81,1.4,11,"1953-10-01 1963-10-01",65.56,40.98,30,"1934-10-01 1963-10-01",63.95,39.56,30,"1934-10-01 1963-10-01",1.57,4.21,30,"1934-10-01 1963-10-01",0.1,0.24,9,"1955-10-01 1963-10-01",,,,
1964-09-01,12.79,2.02,11,"1953-09-01 1963-09-01",93.38,1.38,11,"1953-09-01 1963-09-01",20.09,1.68,30,"1934-09-01 1963-09-01",24.38,1.98,11,"1953-09-01 1963-09-01",6.34,2.01,11,"1953-09-01 1963-09-01",53.13,4.3,11,"1953-09-01 1963-09-01",8.95,1.52,30,"1934-09-01 1963-09-01",4.08,1.33,11,"1953-09-01 1963-09-01",79.6,38.84,30,"1934-09-01 1963-09-01",79.55,38.84,30,"1934-09-01 1963-09-01",0.05,0.27,30,"1934-09-01 1963-09-01",0,0,9,"1955-09-01 1963-09-01",,,,
1964-08-01,15.93,1.5,11,"1953-08-01 1963-08-01",91.79,1.35,11,"1953-08-01 1963-08-01",25.48,1.69,30,"1934-08-01 1963-08-01",22.81,2.3,11,"1953-08-01 1963-08-01",10.37,1.63,11,"1953-08-01 1963-08-01",47.53,4.69,11,"1953-08-01 1963-08-01",13.51,1.43,30,"1934-08-01 1963-08-01",3.25,1.28,11,"1953-08-01 1963-08-01",76.49,36.97,30,"1934-08-01 1963-08-01",76.49,36.97,30,"1934-08-01 1963-08-01",0,0,30,"1934-08-01 1963-08-01",0,0,9,"1955-08-01 1963-08-01",,,,
1964-07-01,16.47,1.19,11,"1953-07-01 1963-07-01",89.45,2.81,11,"1953-07-01 1963-07-01",26.63,1.36,30,"1934-07-01 1963-07-01",23.57,1.51,11,"1953-07-01 1963-07-01",10.75,0.95,11,"1953-07-01 1963-07-01",45.34,3.71,11,"1953-07-01 1963-07-01",14.73,0.99,30,"1934-07-01 1963-07-01",3.92,1.45,11,"1953-07-01 1963-07-01",82.93,31.69,30,"1934-07-01 1963-07-01",82.93,31.69,30,"1934-07-01 1963-07-01",0,0,30,"1934-07-01 1963-07-01",0,0,9,"1955-07-01 1963-07-01",,,,
1964-06-01,14.43,1.34,11,"1953-06-01 1963-06-01",87.3,3.44,11,"1953-06-01 1963-06-01",23.98,1.29,30,"1934-06-01 1963-06-01",24.96,1.15,11,"1953-06-01 1963-06-01",8.05,1.93,11,"1953-06-01 1963-06-01",45.76,4.42,11,"1953-06-01 1963-06-01",12.28,1.12,30,"1934-06-01 1963-06-01",4.35,1.35,11,"1953-06-01 1963-06-01",77.21,31.39,30,"1934-06-01 1963-06-01",77.21,31.39,30,"1934-06-01 1963-06-01",0,0,30,"1934-06-01 1963-06-01",0,0,9,"1955-06-01 1963-06-01",,,,
1964-05-01,8.77,1.83,11,"1953-05-01 1963-05-01",85.29,2.66,11,"1953-05-01 1963-05-01",18.56,1.95,30,"1934-05-01 1963-05-01",26.65,1.77,11,"1953-05-01 1963-05-01",1.54,2.38,11,"1953-05-01 1963-05-01",42.03,2.87,11,"1953-05-01 1963-05-01",6.66,1.54,30,"1934-05-01 1963-05-01",4.86,0.88,11,"1953-05-01 1963-05-01",70.39,33.64,30,"1934-05-01 1963-05-01",69.27,33.74,30,"1934-05-01 1963-05-01",0.73,3.08,30,"1934-05-01 1963-05-01",0,0.13,9,"1955-05-01 1963-05-01",,,,
1964-04-01,2.87,1.54,11,"1953-04-01 1963-04-01",86.98,3.06,11,"1953-04-01 1963-04-01",10.4,2.35,30,"1934-04-01 1963-04-01",28.19,1.8,11,"1953-04-01 1963-04-01",-4.32,1.49,11,"1953-04-01 1963-04-01",45.19,5.99,11,"1953-04-01 1963-04-01",0.25,1.6,30,"1934-04-01 1963-04-01",5.56,1.19,11,"1953-04-01 1963-04-01",70.78,24.95,30,"1934-04-01 1963-04-01",61.37,25.57,30,"1934-04-01 1963-04-01",8.64,8.11,30,"1934-04-01 1963-04-01",1.6,2.21,9,"1955-04-01 1963-04-01",,,,
1964-03-01,-3.66,1.52,11,"1953-03-01 1963-03-01",87.09,3.25,11,"1953-03-01 1963-03-01",0.95,2.67,30,"1934-03-01 1963-03-01",27.68,3.18,11,"1953-03-01 1963-03-01",-11.33,2.64,11,"1953-03-01 1963-03-01",57.43,4.75,11,"1953-03-01 1963-03-01",-8.13,3.03,30,"1934-03-01 1963-03-01",5.79,1.47,11,"1953-03-01 1963-03-01",66.78,28.81,30,"1934-03-01 1963-03-01",28.95,27,30,"1934-03-01 1963-03-01",37.4,22.02,30,"1934-03-01 1963-03-01",34.2,25.69,9,"1955-03-01 1963-03-01",,,,
1964-02-01,-7.73,2.83,11,"1953-02-01 1963-02-01",89.36,2.88,11,"1953-02-01 1963-02-01",-5.02,2.42,30,"1934-02-01 1963-02-01",27.37,2.21,11,"1953-02-01 1963-02-01",-16.74,3.72,11,"1953-02-01 1963-02-01",63.84,5.47,11,"1953-02-01 1963-02-01",-15.02,3.84,30,"1934-02-01 1963-02-01",5.57,1.67,11,"1953-02-01 1963-02-01",57.8,19.3,30,"1934-02-01 1963-02-01",12.43,13.02,30,"1934-02-01 1963-02-01",45.31,18.58,30,"1934-02-01 1963-02-01",37.4,22.66,9,"1955-02-01 1963-02-01",,,,
1964-01-01,-10.03,2.37,11,"1953-01-01 1963-01-01",89.33,2.9,11,"1953-01-01 1963-01-01",-6.5,2.64,30,"1934-01-01 1963-01-01",26.23,3.7,11,"1953-01-01 1963-01-01",-18.54,2.91,11,"1953-01-01 1963-01-01",64.94,4.36,11,"1953-01-01 1963-01-01",-15.96,2.79,30,"1934-01-01 1963-01-01",5.57,1.16,11,"1953-01-01 1963-01-01",59.9,22.17,30,"1934-01-01 1963-01-01",14.64,14.77,30,"1934-01-01 1963-01-01",45.41,14.84,30,"1934-01-01 1963-01-01",27.8,15.11,9,"1955-01-01 1963-01-01",,,,
1963-12-01,-5.86,2.83,10,"1953-12-01 1962-12-01",91.48,1.63,10,"1953-12-01 1962-12-01",-3.88,2.54,30,"1933-12-01 1962-12-01",25.74,3.05,10,"1953-12-01 1962-12-01",-14.17,3.44,10,"1953-12-01 1962-12-01",68,3.35,10,"1953-12-01 1962-12-01",-12.13,2.94,30,"1933-12-01 1962-12-01",4.67,1.4,10,"1953-12-01 1962-12-01",81.17,32.77,30,"1933-12-01 1962-12-01",30.21,24.3,30,"1933-12-01 1962-12-01",51.47,24.14,30,"1933-12-01 1962-12-01",10.4,5.21,9,"1947-12-01 1962-12-01",,,,
1963-11-01,1.36,1.56,10,"1953-11-01 1962-11-01",91.62,2.04,10,"1953-11-01 1962-11-01",4.79,2.09,30,"1933-11-01 1962-11-01",26.42,3.21,10,"1953-11-01 1962-11-01",-5.21,1.51,10,"1953-11-01 1962-11-01",61.66,3.86,10,"1953-11-01 1962-11-01",-2.93,2.33,30,"1933-11-01 1962-11-01",5.35,1.32,10,"1953-11-01 1962-11-01",68.05,22.67,30,"1933-11-01 1962-11-01",49.05,23.2,30,"1933-11-01 1962-11-01",19,13.96,30,"1933-11-01 1962-11-01",1.1,0.71,8,"1955-11-01 1962-11-01",,,,
1963-10-01,7.33,0.94,10,"1953-10-01 1962-10-01",92.03,0.95,10,"1953-10-01 1962-10-01",13.31,1.87,30,"1933-10-01 1962-10-01",24.93,3.32,10,"1953-10-01 1962-10-01",0.63,0.84,10,"1953-10-01 1962-10-01",54.89,5.13,10,"1953-10-01 1962-10-01",3.18,1.12,30,"1933-10-01 1962-10-01",4.75,1.46,10,"1953-10-01 1962-10-01",66.49,40.2,30,"1933-10-01 1962-10-01",64.17,39.32,30,"1933-10-01 1962-10-01",2.29,5.53,30,"1933-10-01 1962-10-01",0.1,0.26,8,"1955-10-01 1962-10-01",,,,
1963-09-01,13.14,1.77,10,"1953-09-01 1962-09-01",93.56,1.31,10,"1953-09-01 1962-09-01",20.21,1.64,30,"1933-09-01 1962-09-01",24.59,1.96,10,"1953-09-01 1962-09-01",6.63,1.87,10,"1953-09-01 1962-09-01",53.58,4.26,10,"1953-09-01 1962-09-01",9.09,1.4,30,"1933-09-01 1962-09-01",4.28,1.21,10,"1953-09-01 1962-09-01",77.04,38.98,30,"1933-09-01 1962-09-01",76.99,38.98,30,"1933-09-01 1962-09-01",0.05,0.27,30,"1933-09-01 1962-09-01",0,0,8,"1955-09-01 1962-09-01",,,,
1963-08-01,16.06,1.51,10,"1953-08-01 1962-08-01",91.69,1.38,10,"1953-08-01 1962-08-01",25.58,1.58,30,"1933-08-01 1962-08-01",22.75,2.41,10,"1953-08-01 1962-08-01",10.44,1.69,10,"1953-08-01 1962-08-01",47.02,4.61,10,"1953-08-01 1962-08-01",13.53,1.41,30,"1933-08-01 1962-08-01",3.22,1.34,10,"1953-08-01 1962-08-01",75.22,35.56,30,"1933-08-01 1962-08-01",75.22,35.56,30,"1933-08-01 1962-08-01",0,0,30,"1933-08-01 1962-08-01",0,0,8,"1955-08-01 1962-08-01",,,,
1963-07-01,16.44,1.24,10,"1953-07-01 1962-07-01",89.6,2.91,10,"1953-07-01 1962-07-01",26.6,1.35,30,"1933-07-01 1962-07-01",23.67,1.55,10,"1953-07-01 1962-07-01",10.65,0.95,10,"1953-07-01 1962-07-01",45.22,3.87,10,"1953-07-01 1962-07-01",14.68,0.98,30,"1933-07-01 1962-07-01",3.83,1.49,10,"1953-07-01 1962-07-01",82.23,31.96,30,"1933-07-01 1962-07-01",82.23,31.96,30,"1933-07-01 1962-07-01",0,0,30,"1933-07-01 1962-07-01",0,0,8,"1955-07-01 1962-07-01",,,,
1963-06-01,14.46,1.4,10,"1953-06-01 1962-06-01",87.56,3.5,10,"1953-06-01 1962-06-01",23.97,1.27,30,"1933-06-01 1962-06-01",25.11,1.1,10,"1953-06-01 1962-06-01",7.99,2.01,10,"1953-06-01 1962-06-01",46.11,4.49,10,"1953-06-01 1962-06-01",12.26,1.12,30,"1933-06-01 1962-06-01",4.44,1.39,10,"1953-06-01 1962-06-01",78.35,30.22,30,"1933-06-01 1962-06-01",78.35,30.22,30,"1933-06-01 1962-06-01",0,0,30,"1933-06-01 1962-06-01",0,0,8,"1955-06-01 1962-06-01",,,,
1963-05-01,8.96,1.81,10,"1953-05-01 1962-05-01",85.35,2.78,10,"1953-05-01 1962-05-01",18.62,1.94,30,"1933-05-01 1962-05-01",26.54,1.81,10,"1953-05-01 1962-05-01",1.68,2.45,10,"1953-05-01 1962-05-01",42.3,2.87,10,"1953-05-01 1962-05-01",6.71,1.52,30,"1933-05-01 1962-05-01",4.84,0.92,10,"1953-05-01 1962-05-01",70.83,33.8,30,"1933-05-01 1962-05-01",70.66,33.68,30,"1933-05-01 1962-05-01",0.16,0.61,30,"1933-05-01 1962-05-01",0,0,8,"1955-05-01 1962-05-01",,,,
1963-04-01,3.12,1.37,10,"1953-04-01 1962-04-01",87.68,2.23,10,"1953-04-01 1962-04-01",10.38,2.35,30,"1933-04-01 1962-04-01",27.86,1.53,10,"1953-04-01 1962-04-01",-4.06,1.3,10,"1953-04-01 1962-04-01",46.01,5.65,10,"1953-04-01 1962-04-01",0.3,1.6,30,"1933-04-01 1962-04-01",5.48,1.22,10,"1953-04-01 1962-04-01",70.92,24.95,30,"1933-04-01 1962-04-01",61.56,25.62,30,"1933-04-01 1962-04-01",8.72,8.03,30,"1933-04-01 1962-04-01",1.8,2.27,8,"1955-04-01 1962-04-01",,,,
1963-03-01,-3.58,1.57,10,"1953-03-01 1962-03-01",87.09,3.41,10,"1953-03-01 1962-03-01",0.91,2.68,30,"1933-03-01 1962-03-01",27.43,3.23,10,"1953-03-01 1962-03-01",-11.14,2.7,10,"1953-03-01 1962-03-01",57.8,4.83,10,"1953-03-01 1962-03-01",-8.1,3.03,30,"1933-03-01 1962-03-01",5.85,1.53,10,"1953-03-01 1962-03-01",67.7,28.84,30,"1933-03-01 1962-03-01",28.93,27,30,"1933-03-01 1962-03-01",38.51,22.25,30,"1933-03-01 1962-03-01",35.8,26.87,8,"1955-03-01 1962-03-01",,,,
