date,max_dew_point_v,max_dew_point_s,max_dew_point_c,max_dew_point_d,max_relative_humidity_v,max_relative_humidity_s,max_relative_humidity_c,max_relative_humidity_d,max_temperature_v,max_temperature_s,max_temperature_c,max_temperature_d,max_wind_speed_v,max_wind_speed_s,max_wind_speed_c,max_wind_speed_d,min_dew_point_v,min_dew_point_s,min_dew_point_c,min_dew_point_d,min_relative_humidity_v,min_relative_humidity_s,min_relative_humidity_c,min_relative_humidity_d,min_temperature_v,min_temperature_s,min_temperature_c,min_temperature_d,min_wind_speed_v,min_wind_speed_s,min_wind_speed_c,min_wind_speed_d,precipitation_v,precipitation_s,precipitation_c,precipitation_d,rain_v,rain_s,rain_c,rain_d,snow_v,snow_s,snow_c,snow_d,snow_on_ground_v,snow_on_ground_s,snow_on_ground_c,snow_on_ground_d,solar_radiation_v,solar_radiation_s,solar_radiation_c,solar_radiation_d
1962-05-01,9.73,1.09,9,"1953-05-01 1961-05-01",91.22,1.65,9,"1953-05-01 1961-05-01",16.95,1.37,30,"1932-05-01 1961-05-01",24.03,1.49,9,"1953-05-01 1961-05-01",4.8,1.18,9,"1953-05-01 1961-05-01",54.14,3.27,9,"1953-05-01 1961-05-01",7.28,0.96,30,"1932-05-01 1961-05-01",2.07,0.54,9,"1953-05-01 1961-05-01",30.86,18.48,30,"1932-05-01 1961-05-01",30.86,18.48,30,"1932-05-01 1961-05-01",0,0,30,"1932-05-01 1961-05-01",0,0,7,"1955-05-01 1961-05-01",,,,
1962-04-01,6.67,0.99,9,"1953-04-01 1961-04-01",93.3,2.44,9,"1953-04-01 1961-04-01",13.23,1.31,30,"1932-04-01 1961-04-01",26.59,2.3,9,"1953-04-01 1961-04-01",1.71,1.14,9,"1953-04-01 1961-04-01",55.77,3.53,9,"1953-04-01 1961-04-01",4.54,1.01,30,"1932-04-01 1961-04-01",2.92,0.58,9,"1953-04-01 1961-04-01",39.96,19.38,30,"1932-04-01 1961-04-01",39.71,19.33,30,"1932-04-01 1961-04-01",0.25,1.27,30,"1932-04-01 1961-04-01",0,0,7,"1955-04-01 1961-04-01",,,,
1962-03-01,4.42,1.23,9,"1953-03-01 1961-03-01",95,1.97,9,"1953-03-01 1961-03-01",9.61,1.44,30,"1932-03-01 1961-03-01",27.16,2.02,9,"1953-03-01 1961-03-01",-0.48,1.62,9,"1953-03-01 1961-03-01",60.25,4.27,9,"1953-03-01 1961-03-01",2.05,1.2,30,"1932-03-01 1961-03-01",3.31,0.6,9,"1953-03-01 1961-03-01",78.02,31.71,30,"1932-03-01 1961-03-01",73.82,30.43,30,"1932-03-01 1961-03-01",4.22,8.31,30,"1932-03-01 1961-03-01",0.3,0.52,7,"1955-03-01 1961-03-01",,,,
1962-02-01,4.17,1.62,9,"1953-02-01 1961-02-01",96.86,1.45,9,"1953-02-01 1961-02-01",7.44,1.86,30,"1932-02-01 1961-02-01",26.77,3.57,9,"1953-02-01 1961-02-01",-0.62,2.14,9,"1953-02-01 1961-02-01",68.31,4.27,9,"1953-02-01 1961-02-01",0.99,1.71,30,"1932-02-01 1961-02-01",3.44,0.61,9,"1953-02-01 1961-02-01",101.93,40.36,30,"1932-02-01 1961-02-01",92.45,38.6,30,"1932-02-01 1961-02-01",9.48,13.18,30,"1932-02-01 1961-02-01",0.8,1.11,7,"1955-02-01 1961-02-01",,,,
1962-01-01,3.79,2.06,9,"1953-01-01 1961-01-01",97.46,1.63,9,"1953-01-01 1961-01-01",5.87,2.35,30,"1932-01-01 1961-01-01",26.56,2.74,9,"1953-01-01 1961-01-01",-0.59,2.23,9,"1953-01-01 1961-01-01",73.72,3.02,9,"1953-01-01 1961-01-01",0.24,2.46,30,"1932-01-01 1961-01-01",3.17,0.8,9,"1953-01-01 1961-01-01",142.85,76.09,30,"1932-01-01 1961-01-01",126.3,78.56,30,"1932-01-01 1961-01-01",16.56,20.92,30,"1932-01-01 1961-01-01",0.7,1.37,7,"1955-01-01 1961-01-01",,,,
1961-12-01,4.86,1.14,8,"1953-12-01 1960-12-01",97.49,0.98,8,"1953-12-01 1960-12-01",7.25,1.24,30,"1931-12-01 1960-12-01",26.73,4.39,8,"1953-12-01 1960-12-01",0.26,1.25,8,"1953-12-01 1960-12-01",74.22,3.33,8,"1953-12-01 1960-12-01",1.65,1.3,30,"1931-12-01 1960-12-01",3.49,0.75,8,"1953-12-01 1960-12-01",154.54,56.85,30,"1931-12-01 1960-12-01",146.65,51.79,30,"1931-12-01 1960-12-01",7.9,12.73,30,"1931-12-01 1960-12-01",0.5,0.52,6,"1955-12-01 1960-12-01",,,,
1961-11-01,6.19,1.55,8,"1953-11-01 1960-11-01",97.41,1.32,8,"1953-11-01 1960-11-01",9.38,1.28,30,"1931-11-01 1960-11-01",25.1,4.14,8,"1953-11-01 1960-11-01",1.19,2.2,8,"1953-11-01 1960-11-01",70.58,3.94,8,"1953-11-01 1960-11-01",3.17,1.5,30,"1931-11-01 1960-11-01",2.54,0.72,8,"1953-11-01 1960-11-01",123.38,61.87,30,"1931-11-01 1960-11-01",120.78,60.81,30,"1931-11-01 1960-11-01",2.61,6.54,30,"1931-11-01 1960-11-01",0.2,0.34,6,"1955-11-01 1960-11-01",,,,
1961-10-01,9.53,0.71,8,"1953-10-01 1960-10-01",97.79,1.44,8,"1953-10-01 1960-10-01",14.05,1.15,30,"1931-10-01 1960-10-01",21.79,1.4,8,"1953-10-01 1960-10-01",4.89,0.92,8,"1953-10-01 1960-10-01",68.67,3.86,8,"1953-10-01 1960-10-01",6.36,1.21,30,"1931-10-01 1960-10-01",1.88,0.56,8,"1953-10-01 1960-10-01",81.04,36.22,30,"1931-10-01 1960-10-01",81.04,36.22,30,"1931-10-01 1960-10-01",0,0,30,"1931-10-01 1960-10-01",0,0,6,"1955-10-01 1960-10-01",,,,
1961-09-01,12.27,0.75,8,"1953-09-01 1960-09-01",96.15,1.3,8,"1953-09-01 1960-09-01",18.82,1.5,30,"1931-09-01 1960-09-01",20.4,1.62,8,"1953-09-01 1960-09-01",7.87,0.71,8,"1953-09-01 1960-09-01",61.41,4.45,8,"1953-09-01 1960-09-01",9.16,0.88,30,"1931-09-01 1960-09-01",1.6,0.29,8,"1953-09-01 1960-09-01",35.76,24.25,30,"1931-09-01 1960-09-01",35.76,24.25,30,"1931-09-01 1960-09-01",0,0,30,"1931-09-01 1960-09-01",0,0,6,"1955-09-01 1960-09-01",,,,
1961-08-01,13.59,0.51,8,"1953-08-01 1960-08-01",94.24,1.82,8,"1953-08-01 1960-08-01",21.5,1.21,30,"1931-08-01 1960-08-01",21.47,1.61,8,"1953-08-01 1960-08-01",9.48,0.5,8,"1953-08-01 1960-08-01",58.7,3.99,8,"1953-08-01 1960-08-01",11.06,0.84,30,"1931-08-01 1960-08-01",1.31,0.5,8,"1953-08-01 1960-08-01",23.6,17.76,30,"1931-08-01 1960-08-01",23.6,17.76,30,"1931-08-01 1960-08-01",0,0,30,"1931-08-01 1960-08-01",0,0,6,"1955-08-01 1960-08-01",,,,
1961-07-01,13.44,0.86,8,"1953-07-01 1960-07-01",92.23,2,8,"1953-07-01 1960-07-01",21.91,1.5,30,"1931-07-01 1960-07-01",21.6,1.04,8,"1953-07-01 1960-07-01",9.21,0.81,8,"1953-07-01 1960-07-01",55.11,4.95,8,"1953-07-01 1960-07-01",11.08,0.77,30,"1931-07-01 1960-07-01",1.42,0.72,8,"1953-07-01 1960-07-01",20.25,16.03,30,"1931-07-01 1960-07-01",20.25,16.03,30,"1931-07-01 1960-07-01",0,0,30,"1931-07-01 1960-07-01",0,0,6,"1955-07-01 1960-07-01",,,,
1961-06-01,11.79,1.04,8,"1953-06-01 1960-06-01",92.33,1.59,8,"1953-06-01 1960-06-01",19.56,1.29,30,"1931-06-01 1960-06-01",23.99,1.78,8,"1953-06-01 1960-06-01",7.37,1.26,8,"1953-06-01 1960-06-01",57.02,2.42,8,"1953-06-01 1960-06-01",9.72,0.9,30,"1931-06-01 1960-06-01",1.82,0.49,8,"1953-06-01 1960-06-01",34.93,29.97,30,"1931-06-01 1960-06-01",34.93,29.97,30,"1931-06-01 1960-06-01",0,0,30,"1931-06-01 1960-06-01",0,0,6,"1955-06-01 1960-06-01",,,,
1961-05-01,9.71,1.15,8,"1953-05-01 1960-05-01",91.17,1.74,8,"1953-05-01 1960-05-01",17.01,1.38,30,"1931-05-01 1960-05-01",24.14,1.54,8,"1953-05-01 1960-05-01",4.8,1.26,8,"1953-05-01 1960-05-01",53.87,3.37,8,"1953-05-01 1960-05-01",7.31,0.98,30,"1931-05-01 1960-05-01",2.17,0.49,8,"1953-05-01 1960-05-01",30.53,18.27,30,"1931-05-01 1960-05-01",30.53,18.27,30,"1931-05-01 1960-05-01",0,0,30,"1931-05-01 1960-05-01",0,0,6,"1955-05-01 1960-05-01",,,,
1961-04-01,6.66,1.05,8,"1953-04-01 1960-04-01",93.47,2.54,8,"1953-04-01 1960-04-01",13.31,1.31,30,"1931-04-01 1960-04-01",26.33,2.31,8,"1953-04-01 1960-04-01",1.67,1.2,8,"1953-04-01 1960-04-01",55.33,3.5,8,"1953-04-01 1960-04-01",4.55,1.02,30,"1931-04-01 1960-04-01",3.02,0.55,8,"1953-04-01 1960-04-01",39.92,19.38,30,"1931-04-01 1960-04-01",39.67,19.32,30,"1931-04-01 1960-04-01",0.25,1.27,30,"1931-04-01 1960-04-01",0,0,6,"1955-04-01 1960-04-01",,,,
1961-03-01,4.29,1.24,8,"1953-03-01 1960-03-01",95.1,2.07,8,"1953-03-01 1960-03-01",9.59,1.44,30,"1931-03-01 1960-03-01",26.91,2,8,"1953-03-01 1960-03-01",-0.68,1.61,8,"1953-03-01 1960-03-01",59.77,4.3,8,"1953-03-01 1960-03-01",2.05,1.2,30,"1931-03-01 1960-03-01",3.42,0.54,8,"1953-03-01 1960-03-01",78.87,32.16,30,"1931-03-01 1960-03-01",75.31,30.97,30,"1931-03-01 1960-03-01",3.57,7.85,30,"1931-03-01 1960-03-01",0.3,0.55,6,"1955-03-01 1960-03-01",,,,
1961-02-01,3.93,1.56,8,"1953-02-01 1960-02-01",96.81,1.53,8,"1953-02-01 1960-02-01",7.4,1.83,30,"1931-02-01 1960-02-01",25.8,2.44,8,"1953-02-01 1960-02-01",-0.94,2.05,8,"1953-02-01 1960-02-01",67.89,4.35,8,"1953-02-01 1960-02-01",0.92,1.63,30,"1931-02-01 1960-02-01",3.48,0.63,8,"1953-02-01 1960-02-01",98.94,37.99,30,"1931-02-01 1960-02-01",89.46,35.32,30,"1931-02-01 1960-02-01",9.48,13.18,30,"1931-02-01 1960-02-01",0.9,1.14,6,"1955-02-01 1960-02-01",,,,
1961-01-01,3.58,2.1,8,"1953-01-01 1960-01-01",97.32,1.68,8,"1953-01-01 1960-01-01",5.84,2.32,30,"1931-01-01 1960-01-01",26.97,2.63,8,"1953-01-01 1960-01-01",-0.73,2.33,8,"1953-01-01 1960-01-01",73.74,3.21,8,"1953-01-01 1960-01-01",0.32,2.53,30,"1931-01-01 1960-01-01",3.21,0.84,8,"1953-01-01 1960-01-01",139.91,73,30,"1931-01-01 1960-01-01",123.36,74.92,30,"1931-01-01 1960-01-01",16.56,20.92,30,"1931-01-01 1960-01-01",0.8,1.45,6,"1955-01-01 1960-01-01",,,,
1960-12-01,4.91,1.21,7,"1953-12-01 1959-12-01",97.29,0.88,7,"1953-12-01 1959-12-01",7.26,1.24,30,"1930-12-01 1959-12-01",27.9,3.31,7,"1953-12-01 1959-12-01",0.29,1.33,7,"1953-12-01 1959-12-01",73.66,3.18,7,"1953-12-01 1959-12-01",1.7,1.3,30,"1930-12-01 1959-12-01",3.58,0.77,7,"1953-12-01 1959-12-01",151.72,60.86,30,"1930-12-01 1959-12-01",143.82,55.76,30,"1930-12-01 1959-12-01",7.9,12.73,30,"1930-12-01 1959-12-01",0.6,0.51,5,"1955-12-01 1959-12-01",,,,
1960-11-01,6.18,1.66,7,"1953-11-01 1959-11-01",97.4,1.42,7,"1953-11-01 1959-11-01",9.34,1.3,30,"1930-11-01 1959-11-01",25.46,4.3,7,"1953-11-01 1959-11-01",1.08,2.33,7,"1953-11-01 1959-11-01",70.24,4.1,7,"1953-11-01 1959-11-01",3.17,1.5,30,"1930-11-01 1959-11-01",2.55,0.77,7,"1953-11-01 1959-11-01",120.59,63.98,30,"1930-11-01 1959-11-01",117.99,62.84,30,"1930-11-01 1959-11-01",2.61,6.54,30,"1930-11-01 1959-11-01",0.2,0.36,5,"1955-11-01 1959-11-01",,,,
1960-10-01,9.42,0.7,7,"1953-10-01 1959-10-01",97.72,1.53,7,"1953-10-01 1959-10-01",13.96,1.22,30,"1930-10-01 1959-10-01",21.88,1.47,7,"1953-10-01 1959-10-01",4.75,0.91,7,"1953-10-01 1959-10-01",68.45,4.08,7,"1953-10-01 1959-10-01",6.29,1.22,30,"1930-10-01 1959-10-01",1.93,0.59,7,"1953-10-01 1959-10-01",82.53,37.2,30,"1930-10-01 1959-10-01",82.53,37.2,30,"1930-10-01 1959-10-01",0,0,30,"1930-10-01 1959-10-01",0,0,5,"1955-10-01 1959-10-01",,,,
1960-09-01,12.45,0.63,7,"1953-09-01 1959-09-01",96.38,1.24,7,"1953-09-01 1959-09-01",18.82,1.5,30,"1930-09-01 1959-09-01",20.5,1.71,7,"1953-09-01 1959-09-01",8.03,0.6,7,"1953-09-01 1959-09-01",61.7,4.69,7,"1953-09-01 1959-09-01",9.21,0.87,30,"1930-09-01 1959-09-01",1.61,0.31,7,"1953-09-01 1959-09-01",35.82,24.21,30,"1930-09-01 1959-09-01",35.82,24.21,30,"1930-09-01 1959-09-01",0,0,30,"1930-09-01 1959-09-01",0,0,5,"1955-09-01 1959-09-01",,,,
1960-08-01,13.76,0.26,7,"1953-08-01 1959-08-01",94.56,1.73,7,"1953-08-01 1959-08-01",21.57,1.2,30,"1930-08-01 1959-08-01",21,1.11,7,"1953-08-01 1959-08-01",9.62,0.38,7,"1953-08-01 1959-08-01",59.14,4.07,7,"1953-08-01 1959-08-01",11.07,0.85,30,"1930-08-01 1959-08-01",1.27,0.52,7,"1953-08-01 1959-08-01",22.58,18.12,30,"1930-08-01 1959-08-01",22.58,18.12,30,"1930-08-01 1959-08-01",0,0,30,"1930-08-01 1959-08-01",0,0,5,"1955-08-01 1959-08-01",,,,
1960-07-01,13.57,0.85,7,"1953-07-01 1959-07-01",92.82,1.34,7,"1953-07-01 1959-07-01",21.89,1.48,30,"1930-07-01 1959-07-01",21.58,1.11,7,"1953-07-01 1959-07-01",9.31,0.81,7,"1953-07-01 1959-07-01",56.23,4.25,7,"1953-07-01 1959-07-01",11.07,0.77,30,"1930-07-01 1959-07-01",1.54,0.68,7,"1953-07-01 1959-07-01",20.2,16.08,30,"1930-07-01 1959-07-01",20.2,16.08,30,"1930-07-01 1959-07-01",0,0,30,"1930-07-01 1959-07-01",0,0,5,"1955-07-01 1959-07-01",,,,
1960-06-01,11.88,1.09,7,"1953-06-01 1959-06-01",92.71,1.31,7,"1953-06-01 1959-06-01",19.55,1.29,30,"1930-06-01 1959-06-01",23.88,1.88,7,"1953-06-01 1959-06-01",7.54,1.26,7,"1953-06-01 1959-06-01",57.63,1.92,7,"1953-06-01 1959-06-01",9.71,0.91,30,"1930-06-01 1959-06-01",1.87,0.51,7,"1953-06-01 1959-06-01",35.56,29.58,30,"1930-06-01 1959-06-01",35.56,29.58,30,"1930-06-01 1959-06-01",0,0,30,"1930-06-01 1959-06-01",0,0,5,"1955-06-01 1959-06-01",,,,
1960-05-01,9.81,1.2,7,"1953-05-01 1959-05-01",91.17,1.86,7,"1953-05-01 1959-05-01",17.04,1.36,30,"1930-05-01 1959-05-01",23.83,1.4,7,"1953-05-01 1959-05-01",4.94,1.29,7,"1953-05-01 1959-05-01",53.75,3.59,7,"1953-05-01 1959-05-01",7.27,0.99,30,"1930-05-01 1959-05-01",2.11,0.49,7,"1953-05-01 1959-05-01",30.38,18.18,30,"1930-05-01 1959-05-01",30.38,18.18,30,"1930-05-01 1959-05-01",0,0,30,"1930-05-01 1959-05-01",0,0,5,"1955-05-01 1959-05-01",,,,
1960-04-01,6.58,1.1,7,"1953-04-01 1959-04-01",93.49,2.72,7,"1953-04-01 1959-04-01",13.32,1.31,30,"1930-04-01 1959-04-01",25.87,2.11,7,"1953-04-01 1959-04-01",1.61,1.27,7,"1953-04-01 1959-04-01",55.38,3.74,7,"1953-04-01 1959-04-01",4.55,1.02,30,"1930-04-01 1959-04-01",3.11,0.52,7,"1953-04-01 1959-04-01",40.06,19.45,30,"1930-04-01 1959-04-01",39.82,19.41,30,"1930-04-01 1959-04-01",0.24,1.27,30,"1930-04-01 1959-04-01",0,0,5,"1955-04-01 1959-04-01",,,,
1960-03-01,4.3,1.33,7,"1953-03-01 1959-03-01",95.34,2.11,7,"1953-03-01 1959-03-01",9.62,1.44,30,"1930-03-01 1959-03-01",26.73,2.08,7,"1953-03-01 1959-03-01",-0.68,1.72,7,"1953-03-01 1959-03-01",59.71,4.59,7,"1953-03-01 1959-03-01",2.08,1.21,30,"1930-03-01 1959-03-01",3.29,0.44,7,"1953-03-01 1959-03-01",76.82,32.78,30,"1930-03-01 1959-03-01",74.27,31.7,30,"1930-03-01 1959-03-01",2.55,6.07,30,"1930-03-01 1959-03-01",0.1,0.1,5,"1955-03-01 1959-03-01",,,,
1960-02-01,3.96,1.66,7,"1953-02-01 1959-02-01",97.25,1.09,7,"1953-02-01 1959-02-01",7.4,1.83,30,"1930-02-01 1959-02-01",25.21,2,7,"1953-02-01 1959-02-01",-0.84,2.18,7,"1953-02-01 1959-02-01",69.03,3.34,7,"1953-02-01 1959-02-01",0.93,1.63,30,"1930-02-01 1959-02-01",3.53,0.66,7,"1953-02-01 1959-02-01",100.98,39.79,30,"1930-02-01 1959-02-01",91.38,37.52,30,"1930-02-01 1959-02-01",9.61,13.11,30,"1930-02-01 1959-02-01",1.1,1.16,5,"1955-02-01 1959-02-01",,,,
1960-01-01,3.68,2.23,7,"1953-01-01 1959-01-01",97.73,1.38,7,"1953-01-01 1959-01-01",5.7,2.44,30,"1930-01-01 1959-01-01",27.19,2.74,7,"1953-01-01 1959-01-01",-0.72,2.49,7,"1953-01-01 1959-01-01",74.02,3.33,7,"1953-01-01 1959-01-01",0.18,2.61,30,"1930-01-01 1959-01-01",3.09,0.83,7,"1953-01-01 1959-01-01",136.14,75.02,30,"1930-01-01 1959-01-01",119.56,76.24,30,"1930-01-01 1959-01-01",16.58,20.9,30,"1930-01-01 1959-01-01",1,1.54,5,"1955-01-01 1959-01-01",,,,
1959-12-01,4.96,1.3,6,"1953-12-01 1958-12-01",97.25,0.94,6,"1953-12-01 1958-12-01",7.23,1.24,30,"1929-12-01 1958-12-01",28.65,2.99,6,"1953-12-01 1958-12-01",0.36,1.42,6,"1953-12-01 1958-12-01",73.58,3.43,6,"1953-12-01 1958-12-01",1.74,1.3,30,"1929-12-01 1958-12-01",3.76,0.67,6,"1953-12-01 1958-12-01",152.33,60.48,30,"1929-12-01 1958-12-01",143.8,55.78,30,"1929-12-01 1958-12-01",8.53,12.79,30,"1929-12-01 1958-12-01",0.7,0.47,4,"1955-12-01 1958-12-01",,,,
1959-11-01,6.24,1.79,6,"1953-11-01 1958-11-01",97.64,1.39,6,"1953-11-01 1958-11-01",9.31,1.31,30,"1929-11-01 1958-11-01",25.24,4.61,6,"1953-11-01 1958-11-01",1.33,2.42,6,"1953-11-01 1958-11-01",70.77,4.21,6,"1953-11-01 1958-11-01",3.21,1.49,30,"1929-11-01 1958-11-01",2.42,0.75,6,"1953-11-01 1958-11-01",117.5,65.08,30,"1929-11-01 1958-11-01",114.95,63.86,30,"1929-11-01 1958-11-01",2.56,6.55,30,"1929-11-01 1958-11-01",0.2,0.39,4,"1955-11-01 1958-11-01",,,,
1959-10-01,9.3,0.68,6,"1953-10-01 1958-10-01",97.59,1.62,6,"1953-10-01 1958-10-01",13.98,1.23,30,"1929-10-01 1958-10-01",22.03,1.54,6,"1953-10-01 1958-10-01",4.66,0.95,6,"1953-10-01 1958-10-01",67.45,3.52,6,"1953-10-01 1958-10-01",6.34,1.24,30,"1929-10-01 1958-10-01",2.02,0.59,6,"1953-10-01 1958-10-01",81.04,38.46,30,"1929-10-01 1958-10-01",81.04,38.46,30,"1929-10-01 1958-10-01",0,0,30,"1929-10-01 1958-10-01",0,0,4,"1955-10-01 1958-10-01",,,,
1959-09-01,12.5,0.67,6,"1953-09-01 1958-09-01",96.22,1.27,6,"1953-09-01 1958-09-01",18.88,1.48,30,"1929-09-01 1958-09-01",20.13,1.56,6,"1953-09-01 1958-09-01",8.08,0.63,6,"1953-09-01 1958-09-01",60.59,4.12,6,"1953-09-01 1958-09-01",9.25,0.88,30,"1929-09-01 1958-09-01",1.58,0.32,6,"1953-09-01 1958-09-01",33.54,22.5,30,"1929-09-01 1958-09-01",33.54,22.5,30,"1929-09-01 1958-09-01",0,0,30,"1929-09-01 1958-09-01",0,0,4,"1955-09-01 1958-09-01",,,,
1959-08-01,13.77,0.28,6,"1953-08-01 1958-08-01",95.06,1.32,6,"1953-08-01 1958-08-01",21.61,1.21,30,"1929-08-01 1958-08-01",20.69,0.88,6,"1953-08-01 1958-08-01",9.71,0.33,6,"1953-08-01 1958-08-01",59.23,4.39,6,"1953-08-01 1958-08-01",11.09,0.85,30,"1929-08-01 1958-08-01",1.13,0.43,6,"1953-08-01 1958-08-01",22.56,18.13,30,"1929-08-01 1958-08-01",22.56,18.13,30,"1929-08-01 1958-08-01",0,0,30,"1929-08-01 1958-08-01",0,0,4,"1955-08-01 1958-08-01",,,,
1959-07-01,13.4,0.8,6,"1953-07-01 1958-07-01",93.01,1.35,6,"1953-07-01 1958-07-01",21.88,1.48,30,"1929-07-01 1958-07-01",21.8,1.05,6,"1953-07-01 1958-07-01",9.25,0.87,6,"1953-07-01 1958-07-01",56.2,4.59,6,"1953-07-01 1958-07-01",11.08,0.77,30,"1929-07-01 1958-07-01",1.66,0.67,6,"1953-07-01 1958-07-01",19.89,16.26,30,"1929-07-01 1958-07-01",19.89,16.26,30,"1929-07-01 1958-07-01",0,0,30,"1929-07-01 1958-07-01",0,0,4,"1955-07-01 1958-07-01",,,,
1959-06-01,11.78,1.14,6,"1953-06-01 1958-06-01",92.94,1.28,6,"1953-06-01 1958-06-01",19.54,1.29,30,"1929-06-01 1958-06-01",23.91,2.03,6,"1953-06-01 1958-06-01",7.46,1.34,6,"1953-06-01 1958-06-01",57.54,2.06,6,"1953-06-01 1958-06-01",9.7,0.9,30,"1929-06-01 1958-06-01",1.99,0.44,6,"1953-06-01 1958-06-01",35.08,29.49,30,"1929-06-01 1958-06-01",35.08,29.49,30,"1929-06-01 1958-06-01",0,0,30,"1929-06-01 1958-06-01",0,0,4,"1955-06-01 1958-06-01",,,,
1959-05-01,9.86,1.29,6,"1953-05-01 1958-05-01",91.29,1.98,6,"1953-05-01 1958-05-01",17.05,1.35,30,"1929-05-01 1958-05-01",23.6,1.38,6,"1953-05-01 1958-05-01",5.02,1.38,6,"1953-05-01 1958-05-01",53.15,3.54,6,"1953-05-01 1958-05-01",7.26,0.99,30,"1929-05-01 1958-05-01",2.13,0.53,6,"1953-05-01 1958-05-01",29.85,18.25,30,"1929-05-01 1958-05-01",29.85,18.25,30,"1929-05-01 1958-05-01",0,0,30,"1929-05-01 1958-05-01",0,0,4,"1955-05-01 1958-05-01",,,,
1959-04-01,6.54,1.19,6,"1953-04-01 1958-04-01",93.64,2.91,6,"1953-04-01 1958-04-01",13.26,1.35,30,"1929-04-01 1958-04-01",25.71,2.24,6,"1953-04-01 1958-04-01",1.59,1.37,6,"1953-04-01 1958-04-01",55.14,3.99,6,"1953-04-01 1958-04-01",4.5,1.05,30,"1929-04-01 1958-04-01",3.14,0.55,6,"1953-04-01 1958-04-01",39.63,19.34,30,"1929-04-01 1958-04-01",39.39,19.29,30,"1929-04-01 1958-04-01",0.24,1.27,30,"1929-04-01 1958-04-01",0,0,4,"1955-04-01 1958-04-01",,,,
1959-03-01,4.16,1.39,6,"1953-03-01 1958-03-01",95.47,2.25,6,"1953-03-01 1958-03-01",9.62,1.44,30,"1929-03-01 1958-03-01",26.32,1.97,6,"1953-03-01 1958-03-01",-0.89,1.77,6,"1953-03-01 1958-03-01",59.33,4.86,6,"1953-03-01 1958-03-01",2.06,1.2,30,"1929-03-01 1958-03-01",3.26,0.46,6,"1953-03-01 1958-03-01",77,32.76,30,"1929-03-01 1958-03-01",74.45,31.69,30,"1929-03-01 1958-03-01",2.55,6.07,30,"1929-03-01 1958-03-01",0.1,0.09,4,"1955-03-01 1958-03-01",,,,
1959-02-01,3.98,1.8,6,"1953-02-01 1958-02-01",97.17,1.17,6,"1953-02-01 1958-02-01",7.32,1.89,30,"1929-02-01 1958-02-01",24.74,1.76,6,"1953-02-01 1958-02-01",-0.86,2.35,6,"1953-02-01 1958-02-01",69.27,3.55,6,"1953-02-01 1958-02-01",0.82,1.69,30,"1929-02-01 1958-02-01",3.57,0.71,6,"1953-02-01 1958-02-01",99.88,41.34,30,"1929-02-01 1958-02-01",90.76,38.41,30,"1929-02-01 1958-02-01",9.12,13.18,30,"1929-02-01 1958-02-01",1.3,1.25,4,"1955-02-01 1958-02-01",,,,
1959-01-01,3.71,2.4,6,"1953-01-01 1958-01-01",97.96,1.36,6,"1953-01-01 1958-01-01",5.57,2.5,30,"1929-01-01 1958-01-01",26.92,2.87,6,"1953-01-01 1958-01-01",-0.64,2.68,6,"1953-01-01 1958-01-01",74.93,2.68,6,"1953-01-01 1958-01-01",0.09,2.62,30,"1929-01-01 1958-01-01",2.88,0.7,6,"1953-01-01 1958-01-01",133.25,75.41,30,"1929-01-01 1958-01-01",115.97,77.67,30,"1929-01-01 1958-01-01",17.28,21.59,30,"1929-01-01 1958-01-01",1,1.72,4,"1955-01-01 1958-01-01",,,,
1958-12-01,4.75,1.32,5,"1953-12-01 1957-12-01",96.92,0.63,5,"1953-12-01 1957-12-01",7.15,1.25,30,"1928-12-01 1957-12-01",28.67,3.27,5,"1953-12-01 1957-12-01",0.08,1.4,5,"1953-12-01 1957-12-01",72.56,2.81,5,"1953-12-01 1957-12-01",1.72,1.29,30,"1928-12-01 1957-12-01",3.81,0.73,5,"1953-12-01 1957-12-01",150.69,61.65,30,"1928-12-01 1957-12-01",142.81,56.58,30,"1928-12-01 1957-12-01",7.88,12.71,30,"1928-12-01 1957-12-01",0.8,0.54,3,"1955-12-01 1957-12-01",,,,
1958-11-01,6.39,1.92,5,"1953-11-01 1957-11-01",97.81,1.46,5,"1953-11-01 1957-11-01",9.33,1.31,30,"1928-11-01 1957-11-01",24.8,4.93,5,"1953-11-01 1957-11-01",1.62,2.56,5,"1953-11-01 1957-11-01",71.77,3.91,5,"1953-11-01 1957-11-01",3.3,1.49,30,"1928-11-01 1957-11-01",2.26,0.73,5,"1953-11-01 1957-11-01",113.45,65.35,30,"1928-11-01 1957-11-01",110.91,63.99,30,"1928-11-01 1957-11-01",2.54,6.56,30,"1928-11-01 1957-11-01",0.3,0.42,3,"1955-11-01 1957-11-01",,,,
1958-10-01,9.22,0.72,5,"1953-10-01 1957-10-01",97.52,1.77,5,"1953-10-01 1957-10-01",13.89,1.27,30,"1928-10-01 1957-10-01",22.28,1.57,5,"1953-10-01 1957-10-01",4.54,0.99,5,"1953-10-01 1957-10-01",67.82,3.74,5,"1953-10-01 1957-10-01",6.36,1.24,30,"1928-10-01 1957-10-01",2.17,0.52,5,"1953-10-01 1957-10-01",82.57,38.76,30,"1928-10-01 1957-10-01",82.57,38.76,30,"1928-10-01 1957-10-01",0,0,30,"1928-10-01 1957-10-01",0,0,3,"1955-10-01 1957-10-01",,,,
