date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
1992-01-24,-2.2,-5.18,-5.35,-8.5,,-16,91,85.6,85,79,-5.3,-7.2,-7.3,-9.3,37,15.58,20.5,4,48,34,102.26,101.36,101.21,100.15,89.16,88.43,88.26,87.36,25000,15033.3,12700,400,,,,,23.4,0,0,0,0,0.4,0,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-23,-0.5,-4.06,-4.34,-8.2,,-13,85,67,69.5,54,-6.1,-9.3,-9.5,-12.9,20,10.62,12,4,,,101.89,101.1,101.06,100.24,88.82,88.26,88.13,87.45,64400,38133.3,44700,25000,,,,,22.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-22,3.2,-2.23,-2.44,-8.1,,-14,71,42.5,49.5,28,-7.7,-13.8,-12.2,-16.8,35,19.67,20.5,6,67,35,102.02,101.69,101.67,101.33,89,88.85,88.85,88.7,64400,43058.3,44700,25000,,,,,20.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-21,8.1,3.43,2.59,-2.9,,-10,74,39.3,50.5,27,-4.8,-9.5,-8.2,-11.5,44,25.62,25,6,63,36,101.52,100.39,100.63,99.75,88.7,87.96,88.13,87.57,64400,42687.5,40250,16100,,,,,15.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-20,12.9,6.98,3.1,-6.7,,-7,46,21.9,29.5,13,-10.3,-14,-13.9,-17.5,37,22.54,21.5,6,52,27,101.53,100.81,100.99,100.46,88.61,88.47,88.42,88.24,64400,43058.3,44700,25000,,,,,14.9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-19,13.8,10.24,6.85,-0.1,,,29,19.8,21,13,-7.4,-12.3,-12,-16.6,44,28.25,25.5,7,48,26,100.92,100.73,100.76,100.6,88.64,88.53,88.53,88.42,64400,41416.7,44700,25000,,,,,11.2,0,1.8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-18,11.4,4.56,2.6,-6.2,,-10,69,37.5,46.5,24,-7.8,-9.5,-9.3,-10.8,44,21.17,25,6,52,28,102.44,101.43,101.69,100.94,89.37,88.91,88.94,88.51,64400,39775,44700,25000,,,,,15.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-17,0.8,-4.59,-5.4,-11.6,,-15,75,62.8,63.5,52,-7.3,-10.7,-11.1,-14.8,20,9.92,10,0,,,102.99,102.59,102.65,102.31,89.67,89.53,89.53,89.4,64400,41416.7,44700,25000,,,,,23.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-16,1.9,-3.19,-2.09,-6.1,,-12,77,63,61.5,46,-4.3,-9.3,-8.1,-11.9,35,18.75,19.5,4,54,35,102.71,102.41,102.1,101.49,89.77,89.44,89.28,88.79,64400,39775,44700,25000,,,,,20.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-15,10.6,3.66,-1.6,-13.8,,-16,91,55.2,62.5,34,-0.8,-5,-7.8,-14.9,41,24.62,24,7,54,25,102.46,101.02,101.41,100.36,89.12,88.51,88.64,88.15,64400,38895.8,34600,4800,,,,,19.6,0,0,0,0,0,0,0.2,2,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-14,-2.1,-12.38,-9,-15.9,,-24,87,74.6,75.5,64,-4.7,-15.9,-12.8,-20.9,52,20.29,29,6,67,1,104.19,103.32,103.04,101.89,90.41,89.8,89.71,89,64400,26566.7,33000,1600,,,,,27,0,0,0,0,1.3,0,2.2,2,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-13,-1.4,-5.78,-6.65,-11.9,,-15,87,70.5,68.5,50,-4.3,-10.5,-9.2,-14.1,39,9.21,19.5,0,46,36,102.42,101.9,101.93,101.45,89.12,88.87,88.89,88.67,64400,39100,37050,9700,,,,,24.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-12,1.3,-4.05,-3.6,-8.5,,-12,83,63.1,62,41,-8.1,-10.3,-10.2,-12.2,17,5.5,8.5,0,,,102.29,102.04,101.97,101.65,89.19,89.08,89.07,88.94,64400,39775,44700,25000,,,,,21.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-11,3,-0.48,-0.5,-4,,-10,93,74.3,73,53,-1.4,-4.7,-4.8,-8.1,35,20.38,21,7,50,34,102.03,101.05,101.08,100.14,89.06,88.36,88.34,87.63,40200,22716.7,22500,4800,,,,,18.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-10,13.4,5.22,6.1,-1.2,,-4,82,55.1,56,30,-2.7,-3.6,-3.9,-5.1,33,11.54,16.5,0,48,29,100.89,100.3,100.33,99.76,88.42,87.95,88.02,87.63,64400,39775,44700,25000,,,,,11.9,0,1.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-09,11.9,6.96,4.75,-2.4,,-5,62,44.8,49,36,-2.5,-4.4,-5.5,-8.6,37,20.33,21.5,6,52,27,101.74,101.09,101.24,100.73,88.97,88.71,88.73,88.48,64400,39775,44700,25000,,,,,13.2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-08,5.6,-0.4,-3.25,-12.1,,-15,67,41.3,47.5,28,-9.6,-12.5,-12.9,-16.2,33,17.17,16.5,0,57,28,102.11,101.52,101.62,101.14,89,88.77,88.78,88.55,64400,39775,44700,25000,,,,,21.2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-07,-2.8,-9.61,-9.05,-15.3,,-19,81,67.8,67,53,-10.6,-14.5,-14.7,-18.7,11,4.17,5.5,0,,,102.39,102.13,102.11,101.83,89.06,88.9,88.81,88.55,64400,39775,44700,25000,,,,,27.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-06,-3.7,-7.23,-7.8,-11.9,,-17,92,80.3,79,66,-8.8,-10.1,-12.2,-15.6,28,11.92,14,0,37,35,101.76,101.09,101.28,100.81,88.51,88.1,88.21,87.91,25000,19233.3,16500,8000,,,,,25.8,0,0,0,0,0,0,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-05,-2.4,-7.1,-6.8,-11.2,,-16,85,74,72,59,-9.4,-11,-11.6,-13.7,11,7.67,5.5,0,,,101.67,101.33,101.38,101.09,88.55,88.32,88.32,88.09,64400,39737.5,44250,24100,,,,,24.8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-04,6.3,0.62,-0.3,-6.9,,-9,65,45.8,47.5,30,-8.3,-10.1,-10,-11.7,30,14.29,15,0,44,29,100.96,99.9,100.17,99.39,88.09,87.41,87.55,87.02,64400,39775,44700,25000,,,,,18.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-03,0.8,-2.17,-2.8,-6.4,,-8,65,48.9,52.5,40,-9.6,-11.6,-11.6,-13.6,17,7.75,8.5,0,,,101.52,100.87,100.78,100.05,88.61,88.14,87.96,87.3,64400,34850,44700,25000,,,,,20.8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-02,7.2,1.61,1.05,-5.1,,-6,71,47,51,31,-5.8,-8.9,-9.5,-13.2,43,14.08,21.5,0,69,27,101.27,100.33,100.51,99.76,88.55,87.82,88.05,87.54,64400,36491.7,44700,25000,,,,,16.9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-01-01,10.2,4.14,3.09,-4,,-6,69,42.8,47,25,-5.2,-7.9,-8.4,-11.6,46,16.96,23,0,65,27,101.5,100.92,100.94,100.39,88.76,88.45,88.34,87.91,64400,39775,44700,25000,,,,,14.9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-31,5.9,-2.27,-1.64,-9.2,,-10,77,60.7,57,37,-5.5,-9.2,-8.3,-11.2,11,3.38,5.5,0,,,102.34,101.98,101.93,101.53,89.25,89.1,89.06,88.88,64400,38133.3,44700,25000,,,,,19.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-30,3.6,-2.87,-2.25,-8.1,,-11,76,65.4,62,48,-6.5,-8.6,-9.1,-11.7,11,3.08,5.5,0,,,102.17,101.68,101.76,101.36,89.09,88.81,88.8,88.51,64400,39775,44700,25000,,,,,20.2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-29,8.3,-2.02,-1.14,-10.6,,-14,85,62.1,59,33,-5.7,-8.9,-9.4,-13.1,19,7.33,9.5,0,32,29,101.29,100.95,100.84,100.39,88.48,88.21,88.28,88.09,64400,38133.3,44700,25000,,,,,19.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-28,6.8,-2.42,-0.35,-7.5,,-10,86,74,66,46,-3.3,-6.7,-6.4,-9.5,9,3.38,4.5,0,,,101.38,100.99,100.89,100.41,88.48,88.23,88.27,88.06,64400,38133.3,44700,25000,,,,,18.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-27,13.1,3.86,3.95,-5.2,,-5,79,55,55.5,32,-4.1,-5,-5.4,-6.7,19,7.96,9.5,0,,,101.41,101.02,100.97,100.53,88.64,88.52,88.53,88.42,64400,38133.3,44700,25000,,,,,14.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-26,9.6,-0.59,0.29,-9,,-11,82,64,60,38,-4.2,-7,-8.1,-12,17,6.33,8.5,0,,,101.99,101.39,101.43,100.87,88.82,88.65,88.67,88.51,64400,39775,44700,25000,,,,,17.7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-25,5.1,1.05,-0.15,-5.4,,-8,71,50.2,53,35,-6.8,-8.4,-8.4,-10,28,7.25,14,0,48,28,101.82,101.51,101.43,101.04,89,88.83,88.79,88.58,64400,39775,44700,25000,,,,,18.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-24,10.2,4.87,2.89,-4.4,,-6,60,39.2,46,32,-6.3,-8.1,-8,-9.6,43,19.25,21.5,0,54,28,101.46,100.87,100.99,100.51,88.67,88.44,88.49,88.3,64400,38133.3,44700,25000,,,,,15.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-23,8.6,1.13,0.09,-8.4,,-9,69,40.5,47,25,-9,-11.4,-11.2,-13.4,22,10.58,11,0,46,31,102.05,101.68,101.67,101.29,89.22,88.98,88.96,88.7,64400,39775,44700,25000,,,,,17.9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-22,4.4,-1.44,-1.4,-7.2,,-10,74,53,50.5,27,-8.4,-10.2,-11,-13.6,15,7.12,9.5,4,39,27,102.32,101.86,101.83,101.35,89.31,89.04,89,88.7,64400,41416.7,44700,25000,,,,,19.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-21,7.5,3.93,1.25,-5,,-9,73,38.2,51,29,-8,-9.4,-9.2,-10.5,67,26.5,37,7,107,26,101.24,100.51,100.58,99.93,88.64,88.08,88.15,87.66,64400,41416.7,44700,25000,,,,,16.8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-20,3.8,-0.79,-2.3,-8.4,,-10,57,45.2,46,35,-6.9,-11.3,-11.1,-15.3,22,11.58,11,0,37,27,102.47,101.68,101.56,100.65,89.46,88.9,88.74,88.03,64400,38133.3,44700,25000,,,,,20.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-19,4.1,0.87,0.94,-2.2,,-9,51,35,37,23,-7.5,-13,-11.8,-16.2,37,22.54,23,9,56,27,102.18,101.25,101.17,100.15,89.31,88.6,88.49,87.66,64400,38133.3,44700,25000,,,,,17.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-18,5.6,0.49,1.54,-2.5,,-6,62,51.4,52.5,43,-6.4,-8.4,-8.1,-9.8,28,8,14,0,39,26,100.99,100.32,100.38,99.76,88.33,87.77,87.88,87.42,64400,38133.3,44700,25000,,,,,16.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-17,3.2,-3.69,-4.5,-12.2,,-16,82,59.7,60.5,39,-8.7,-10.7,-11.8,-15,15,6.58,7.5,0,,,102.94,101.93,102.03,101.12,89.52,88.99,88.97,88.42,64400,39775,44700,25000,,,,,22.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-16,6.7,-1.82,-0.89,-8.5,,-11,78,52.9,53,28,-8.4,-10.8,-10.9,-13.5,30,11.67,17,4,61,29,103.04,102.55,102.11,101.18,90.01,89.62,89.37,88.73,64400,43058.3,44700,25000,,,,,18.9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-15,8.7,5.81,5.3,1.9,,,44,34.1,34.5,25,-7.7,-8.9,-9.9,-12.2,37,26.25,22,7,61,26,101.72,101.28,101.34,100.96,89.12,88.83,88.87,88.61,64400,38133.3,44700,25000,,,,,12.7,0,0.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-14,2.8,-4.82,-4.59,-12,,-16,81,59.3,59,37,-9.3,-12,-12.9,-16.5,30,14.92,17,4,50,26,103.1,102.5,102.43,101.77,89.77,89.44,89.44,89.12,64400,38133.3,44700,25000,,,,,22.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-13,-2.2,-6.88,-8.65,-15.1,,-18,73,50.9,52,31,-13.4,-16,-15.8,-18.3,39,18.42,21.5,4,54,34,103.02,102.52,102.46,101.9,89.64,89.37,89.2,88.76,64400,39775,44700,25000,,,,,26.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-12,2.2,-4.42,-4.4,-11,,-16,88,60.7,65.5,43,-6.3,-11,-10.3,-14.4,41,16.54,20.5,0,67,34,101.6,100.19,100.34,99.09,88.58,87.44,87.65,86.72,64400,39775,44700,25000,,,,,22.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-11,3.2,-1.52,-2,-7.2,,-13,92,56.8,61.5,31,-5.7,-9.8,-9.4,-13.1,50,21.62,27,4,93,27,100.98,99.99,100.14,99.29,88.03,87.39,87.48,86.93,64400,34062.5,33400,2400,,,,,20,0,0,0,0,0.4,0,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-10,4,-0.1,-1.65,-7.3,,-10,61,39.8,45.5,30,-11,-12.3,-12.2,-13.5,43,22.5,23.5,4,63,26,101.28,100.74,100.59,99.9,88.45,88.11,87.93,87.42,64400,41416.7,44700,25000,,,,,19.6,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-09,5.5,1.11,1.2,-3.1,,-9,98,63.5,70,42,-1.5,-5.4,-6.3,-11.1,37,20.12,20.5,4,52,24,100.97,100.28,100.35,99.73,88.15,87.76,87.8,87.45,48300,25654.2,24950,1600,,,,,16.8,0,0,0,0,0.6,0,1.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-08,2.2,-0.82,-1.25,-4.7,,-9,91,54,60,29,-3,-9.4,-8.6,-14.2,30,14.54,17,4,50,33,101.48,100.9,100.81,100.13,88.61,88.22,88.08,87.54,64400,38133.3,44700,25000,,,,,19.2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-07,4.5,-0.27,-1.29,-7.1,,-11,75,48.5,51.5,28,-8,-10.4,-10.4,-12.9,41,13.71,20.5,0,59,28,100.26,99.98,99.84,99.41,87.69,87.44,87.36,87.02,64400,43058.3,44700,25000,,,,,19.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-06,7.9,1.88,-0.45,-8.8,,-8,80,47.2,53.5,27,-3.3,-8.7,-7.3,-11.4,46,14.29,23,0,69,26,99.89,99.51,99.39,98.89,87.39,87.11,87.08,86.78,64400,41416.7,44700,25000,,,,,18.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-05,-5.7,-9,-8.85,-12,,-18,88,83.2,82,76,-9.3,-11.3,-11.6,-13.9,15,7.46,7.5,0,,,101.6,100.63,100.58,99.57,88.36,87.62,87.56,86.75,64400,39775,44700,25000,,,,,26.9,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-04,5.6,-10.8,-5,-15.6,,-23,86,79.3,70,54,-6.3,-13.7,-12.1,-17.8,22,7.79,11,0,,,102.02,101.38,101.26,100.51,88.55,88.19,88.23,87.91,64400,38650,41850,19300,,,,,23,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-03,-13.4,-14.74,-14.5,-15.6,,-24,83,78,77.5,72,-17,-17.7,-17.8,-18.5,19,11.29,12.5,6,,,102.77,102.37,102.42,102.07,89.19,88.87,88.9,88.61,64400,26925,37850,11300,,,,,32.5,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-02,-2.5,-13.84,-9.05,-15.6,,-23,86,79.5,77,68,-12.2,-16.6,-15.8,-19.4,30,12.75,17,4,43,1,103.12,102.74,102.35,101.58,89.58,89.24,88.99,88.39,24100,14545.8,12850,1600,,,,,27.1,0,0,0,0,0.8,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-01,5.4,-1.9,-1.45,-8.3,,-15,91,65,63.5,36,-4.5,-8.5,-7.8,-11.2,56,24.62,28,0,87,25,102.35,100.54,100.83,99.32,89.22,87.86,88.15,87.08,64400,40695.8,40250,16100,,,,,19.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-30,-0.2,-6.19,-6.4,-12.6,,-18,91,72.5,71.5,52,-7.1,-10.5,-10.9,-14.7,37,14.25,18.5,0,52,33,102.81,102.24,102.28,101.75,89.46,89.15,89.17,88.88,64400,34225,36200,8000,,,,,24.4,0,0,0,0,0.2,0,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-29,-4.1,-8.94,-8.64,-13.2,,-22,93,74.1,71,49,-10.4,-12.9,-12.2,-14.1,44,20.46,24,4,80,35,103.27,102.97,102.86,102.44,89.89,89.66,89.53,89.16,64400,33900,38650,12900,,,,,26.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-28,4.3,-1.43,-2.35,-9,,-20,83,59.5,59,35,-3.3,-8.8,-7.9,-12.5,56,26.46,33.5,11,72,35,102.18,101.03,101.12,100.07,89,88.31,88.35,87.69,64400,31479.2,34600,4800,,,,,20.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-27,-1.9,-6.75,-6.45,-11,,-15,94,75.7,75.5,57,-6,-10.4,-9.7,-13.4,13,7.08,6.5,0,,,102.19,101.95,101.96,101.72,88.97,88.88,88.87,88.76,64400,40562.5,38650,12900,,,,,24.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-26,2.1,-2.54,-2.09,-6.3,,-9,96,80.8,76,56,-2.6,-5.5,-5.3,-8,19,7.42,9.5,0,37,34,101.79,101.56,101.56,101.32,88.82,88.73,88.69,88.55,64400,35770.8,40250,16100,,,,,20.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-25,7.8,2.52,1.1,-5.6,,-8,79,54,57.5,36,-4.4,-6.3,-6.3,-8.2,33,16.71,16.5,0,46,28,101.27,100.57,100.7,100.14,88.48,88.07,88.2,87.91,64400,41416.7,44700,25000,,,,,16.9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-24,7.8,0.08,-0.8,-9.4,,-14,89,68.4,67.5,46,-3.3,-5.3,-6.3,-9.4,17,9.5,10.5,4,,,102.22,101.69,101.64,101.07,89.19,88.95,88.76,88.33,64400,41416.7,44700,25000,,,,,18.8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-23,-3.5,-7.57,-8.35,-13.2,,-15,91,77.7,74,57,-7.4,-10.9,-11.2,-15.1,15,7.33,7.5,0,,,103.94,102.86,103.06,102.18,90.34,89.63,89.73,89.12,64400,41416.7,44700,25000,,,,,26.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-22,0.6,-4.51,-5.85,-12.3,,-17,83,62.6,67,51,-8.3,-10.8,-11.4,-14.6,19,8.83,9.5,0,,,104.01,103.36,103.44,102.88,90.44,90.21,90.14,89.83,64400,41416.7,44700,25000,,,,,23.9,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-21,0.1,-1.77,-2.75,-5.6,,-8,95,81.9,82,69,-2.4,-4.5,-5.7,-9,19,8.46,9.5,0,,,102.92,102.19,102.22,101.51,89.8,89.31,89.28,88.76,64400,21945.8,33800,3200,,,,,20.8,0,0,0,0,1,0,1.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-20,8.2,1.17,1.54,-5.1,,-13,95,69,65,35,-2.5,-4.3,-4.8,-7.2,24,11,12,0,35,28,101.52,100.76,100.88,100.23,88.76,88.18,88.3,87.84,64400,39775,44700,25000,,,,,16.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-19,3.9,0.52,-0.34,-4.6,,-6,84,57,61,38,-3.5,-7.4,-7.2,-10.8,26,9,13,0,37,27,101.82,101.17,101.19,100.57,88.97,88.51,88.46,87.94,64400,39775,44700,25000,,,,,18.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-18,7.7,2.24,2.54,-2.6,,-6,73,48.6,52.5,32,-6,-7.7,-8,-9.9,24,11.04,12,0,,,101.46,100.52,100.56,99.65,88.82,88.02,88.04,87.27,64400,41416.7,44700,25000,,,,,15.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-17,8.9,4.51,4.4,-0.1,,,73,48.2,51.5,30,-2.9,-6,-5.5,-8,44,20.88,22,0,65,23,99.62,99.06,99.14,98.66,87.2,86.83,86.91,86.63,64400,43058.3,44700,25000,,,,,13.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-16,10.8,4.83,5.4,0,,,70,52.9,46.5,23,-2.1,-4.7,-6.3,-10.6,26,11.17,13,0,57,19,100.47,99.74,99.73,98.98,88.03,87.44,87.49,86.96,64400,43058.3,44700,25000,,,,,12.6,0,0.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-15,8.1,0.84,-0.65,-9.4,,-12,70,47.3,50,30,-5.8,-9.7,-9.9,-14.1,26,11.5,15,4,39,22,102.38,101.19,101.33,100.28,89.25,88.54,88.64,88.03,64400,41416.7,44700,25000,,,,,18.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-14,3,-1.98,-2.29,-7.6,,-9,89,69.3,66.5,44,-4.2,-7,-7.3,-10.5,15,7.12,7.5,0,32,28,102.39,101.77,101.63,100.88,89.31,88.93,88.81,88.3,64400,43058.3,44700,25000,,,,,20.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-13,7,3.52,2.7,-1.6,,,67,43.9,48.5,30,-2.9,-7.9,-6.3,-9.7,30,18.62,18,6,44,28,100.83,100.35,100.45,100.07,88.24,87.92,87.95,87.66,64400,43058.3,44700,25000,,,,,15.3,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-12,9.2,5.36,3.3,-2.6,,-6,75,48.5,54,33,-1.4,-5.1,-4.4,-7.4,52,23,26,0,67,25,100.47,100.26,100.19,99.91,88.12,87.92,87.91,87.69,64400,41416.7,44700,25000,,,,,14.7,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-11,7.9,2.37,1.75,-4.4,,-6,80,62.6,62,44,-1,-4.1,-4.5,-7.9,15,7.58,7.5,0,35,27,101.98,100.69,100.95,99.92,89.09,88.17,88.34,87.6,64400,38058.3,44250,24100,,,,,16.2,0,0,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-10,8.2,5.1,4.14,0.1,,-5,67,52,55,43,-2.3,-4.1,-4.5,-6.6,35,19.75,21,7,50,27,102.02,101.39,101.44,100.86,89.28,88.9,88.89,88.51,64400,41416.7,44700,25000,,,,,13.9,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-09,6.8,-2.39,-1.35,-9.5,,-13,98,85.9,74,50,-2.5,-4.7,-5.5,-8.4,19,9.62,9.5,0,,,102.5,101.89,101.68,100.86,89.34,89.02,88.91,88.48,25000,16916.7,12500,0,,,,,19.4,0,0,0,0,1,0,1.4,6,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-08,8.6,1.03,2,-4.6,,-9,95,77.4,72.5,50,0.2,-2.8,-2.7,-5.6,35,13.08,17.5,0,44,27,102.12,101.21,101.33,100.53,89.12,88.56,88.65,88.18,64400,30025,33800,3200,,,,,16,0,0,0,0,0.4,0,0.6,8,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-07,4.6,0.36,-1.5,-7.6,,-9,76,62.1,64.5,53,-3.1,-6.1,-6.8,-10.4,20,10.29,12,4,35,22,102.62,101.76,101.69,100.77,89.46,89.02,88.85,88.24,64400,41416.7,44700,25000,,,,,19.5,0,0,0,0,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,
