date,max_dew_point_v,max_dew_point_s,max_dew_point_c,max_dew_point_d,max_relative_humidity_v,max_relative_humidity_s,max_relative_humidity_c,max_relative_humidity_d,max_temperature_v,max_temperature_s,max_temperature_c,max_temperature_d,max_wind_speed_v,max_wind_speed_s,max_wind_speed_c,max_wind_speed_d,min_dew_point_v,min_dew_point_s,min_dew_point_c,min_dew_point_d,min_relative_humidity_v,min_relative_humidity_s,min_relative_humidity_c,min_relative_humidity_d,min_temperature_v,min_temperature_s,min_temperature_c,min_temperature_d,min_wind_speed_v,min_wind_speed_s,min_wind_speed_c,min_wind_speed_d,precipitation_v,precipitation_s,precipitation_c,precipitation_d,rain_v,rain_s,rain_c,rain_d,snow_v,snow_s,snow_c,snow_d,snow_on_ground_v,snow_on_ground_s,snow_on_ground_c,snow_on_ground_d,solar_radiation_v,solar_radiation_s,solar_radiation_c,solar_radiation_d
1963-04-01,0.88,1.14,10,"1953-04-01 1962-04-01",80.94,4.75,10,"1953-04-01 1962-04-01",10.01,1.49,12,"1951-04-01 1962-04-01",13.52,3.13,10,"1953-04-01 1962-04-01",-0.55,1.18,10,"1953-04-01 1962-04-01",65.13,5.11,10,"1953-04-01 1962-04-01",-1.47,1.24,12,"1951-04-01 1962-04-01",6.63,2.42,10,"1953-04-01 1962-04-01",84.28,50.93,12,"1951-04-01 1962-04-01",63.12,42.89,12,"1951-04-01 1962-04-01",21.2,21.44,12,"1951-04-01 1962-04-01",,,,,,,,
1963-03-01,-2.02,1.44,10,"1953-03-01 1962-03-01",89.13,2.58,10,"1953-03-01 1962-03-01",4.57,1.46,12,"1951-03-01 1962-03-01",11.76,3.82,10,"1953-03-01 1962-03-01",-3.9,1.68,10,"1953-03-01 1962-03-01",72.77,4.64,10,"1953-03-01 1962-03-01",-5.15,2.11,12,"1951-03-01 1962-03-01",5.67,1.82,10,"1953-03-01 1962-03-01",109.92,40.25,12,"1951-03-01 1962-03-01",28.93,18.84,12,"1951-03-01 1962-03-01",81.01,35.76,12,"1951-03-01 1962-03-01",,,,,,,,
1963-02-01,-2.78,1.95,10,"1953-02-01 1962-02-01",91.21,3.15,10,"1953-02-01 1962-02-01",2.28,1.42,12,"1951-02-01 1962-02-01",10.16,3.32,10,"1953-02-01 1962-02-01",-5.17,2.47,10,"1953-02-01 1962-02-01",81.65,5.1,10,"1953-02-01 1962-02-01",-6,2.6,12,"1951-02-01 1962-02-01",5.43,1.64,10,"1953-02-01 1962-02-01",159.68,73.05,12,"1951-02-01 1962-02-01",45.88,32.48,12,"1951-02-01 1962-02-01",113.83,53.53,12,"1951-02-01 1962-02-01",,,,,,,,
1963-01-01,-4.73,3.06,10,"1953-01-01 1962-01-01",91.68,4.3,10,"1953-01-01 1962-01-01",-0.77,2.71,12,"1951-01-01 1962-01-01",9.9,5.39,10,"1953-01-01 1962-01-01",-6.46,3.63,10,"1953-01-01 1962-01-01",86.18,4.45,10,"1953-01-01 1962-01-01",-7.28,3.32,12,"1951-01-01 1962-01-01",6.31,3.77,10,"1953-01-01 1962-01-01",213.7,93.5,12,"1951-01-01 1962-01-01",49.34,49.3,12,"1951-01-01 1962-01-01",164.38,77.25,12,"1951-01-01 1962-01-01",,,,,,,,
1962-12-01,-1.54,1.69,7,"1953-12-01 1959-12-01",93.3,1.67,7,"1953-12-01 1959-12-01",1.26,1.96,12,"1950-12-01 1961-12-01",9.35,3.28,7,"1953-12-01 1959-12-01",-2.78,2.17,7,"1953-12-01 1959-12-01",88.36,2.45,7,"1953-12-01 1959-12-01",-4.47,2.59,12,"1950-12-01 1961-12-01",6.06,1.81,7,"1953-12-01 1959-12-01",218.92,73.78,12,"1950-12-01 1961-12-01",90.69,79.49,12,"1950-12-01 1961-12-01",128.28,54.43,12,"1950-12-01 1961-12-01",,,,,,,,
1962-11-01,0.09,2.45,9,"1953-11-01 1961-11-01",93.22,2.48,9,"1953-11-01 1961-11-01",4.03,1.75,12,"1950-11-01 1961-11-01",8.12,1.72,9,"1953-11-01 1961-11-01",-1.4,2.59,9,"1953-11-01 1961-11-01",84.02,4.86,9,"1953-11-01 1961-11-01",-2.73,2.18,12,"1950-11-01 1961-11-01",4.57,1.05,9,"1953-11-01 1961-11-01",197.79,79.23,12,"1950-11-01 1961-11-01",125.36,78.66,12,"1950-11-01 1961-11-01",72.4,46.68,12,"1950-11-01 1961-11-01",,,,,,,,
1962-10-01,4.61,1.37,9,"1953-10-01 1961-10-01",93.29,4.31,9,"1953-10-01 1961-10-01",10.35,1.32,12,"1950-10-01 1961-10-01",8.82,2.24,9,"1953-10-01 1961-10-01",3.09,1.49,9,"1953-10-01 1961-10-01",78.33,5.82,9,"1953-10-01 1961-10-01",1.69,0.9,12,"1950-10-01 1961-10-01",4.18,1.15,9,"1953-10-01 1961-10-01",151.25,60.6,12,"1950-10-01 1961-10-01",128.78,50.07,12,"1950-10-01 1961-10-01",22.48,35.94,12,"1950-10-01 1961-10-01",,,,,,,,
1962-09-01,8.25,1.18,9,"1953-09-01 1961-09-01",94.44,1.55,9,"1953-09-01 1961-09-01",18.45,1.77,11,"1951-09-01 1961-09-01",7.89,2.7,9,"1953-09-01 1961-09-01",6.39,1.07,9,"1953-09-01 1961-09-01",70.22,3.56,9,"1953-09-01 1961-09-01",4.64,1.06,11,"1951-09-01 1961-09-01",2.64,1.55,9,"1953-09-01 1961-09-01",87.24,25.76,11,"1951-09-01 1961-09-01",87.16,25.68,11,"1951-09-01 1961-09-01",0.07,0.23,11,"1951-09-01 1961-09-01",,,,,,,,
1962-08-01,10.65,0.55,9,"1953-08-01 1961-08-01",88.02,5.31,9,"1953-08-01 1961-08-01",21.71,2.39,11,"1951-08-01 1961-08-01",9.78,2.03,9,"1953-08-01 1961-08-01",9.56,0.61,9,"1953-08-01 1961-08-01",66.57,6.83,9,"1953-08-01 1961-08-01",7.33,0.75,11,"1951-08-01 1961-08-01",3.98,1.59,9,"1953-08-01 1961-08-01",51.87,19.26,11,"1951-08-01 1961-08-01",51.87,19.26,11,"1951-08-01 1961-08-01",0,0,11,"1951-08-01 1961-08-01",,,,,,,,
1962-07-01,10.68,1.01,9,"1953-07-01 1961-07-01",79.4,5.11,9,"1953-07-01 1961-07-01",23.14,2.95,11,"1951-07-01 1961-07-01",11.19,3.29,9,"1953-07-01 1961-07-01",9.51,0.95,9,"1953-07-01 1961-07-01",59.11,7.54,9,"1953-07-01 1961-07-01",7.08,1.22,11,"1951-07-01 1961-07-01",4.53,1.65,9,"1953-07-01 1961-07-01",29.28,29.29,11,"1951-07-01 1961-07-01",29.28,29.29,11,"1951-07-01 1961-07-01",0,0,11,"1951-07-01 1961-07-01",,,,,,,,
1962-06-01,8.23,1.27,9,"1953-06-01 1961-06-01",83.09,6.18,9,"1953-06-01 1961-06-01",17.97,2.92,11,"1951-06-01 1961-06-01",13.73,2.87,9,"1953-06-01 1961-06-01",7.18,1.24,9,"1953-06-01 1961-06-01",66.62,6.49,9,"1953-06-01 1961-06-01",5.69,1.41,11,"1951-06-01 1961-06-01",6.85,1.95,9,"1953-06-01 1961-06-01",51.94,37.31,11,"1951-06-01 1961-06-01",51.94,37.31,11,"1951-06-01 1961-06-01",0,0,11,"1951-06-01 1961-06-01",,,,,,,,
1962-05-01,4.99,1.25,9,"1953-05-01 1961-05-01",79.74,4.57,9,"1953-05-01 1961-05-01",16.03,2.48,11,"1951-05-01 1961-05-01",13.16,4.36,9,"1953-05-01 1961-05-01",3.86,1.1,9,"1953-05-01 1961-05-01",61.67,5.88,9,"1953-05-01 1961-05-01",2.07,0.92,11,"1951-05-01 1961-05-01",5.2,1.94,9,"1953-05-01 1961-05-01",47.87,31.01,11,"1951-05-01 1961-05-01",47.69,31,11,"1951-05-01 1961-05-01",0.19,0.42,11,"1951-05-01 1961-05-01",,,,,,,,
1962-04-01,0.74,1.12,9,"1953-04-01 1961-04-01",80.69,4.94,9,"1953-04-01 1961-04-01",9.99,1.56,11,"1951-04-01 1961-04-01",13.23,3.16,9,"1953-04-01 1961-04-01",-0.71,1.13,9,"1953-04-01 1961-04-01",64.6,5.12,9,"1953-04-01 1961-04-01",-1.65,1.13,11,"1951-04-01 1961-04-01",6.32,2.35,9,"1953-04-01 1961-04-01",81.84,52.52,11,"1951-04-01 1961-04-01",60.54,43.9,11,"1951-04-01 1961-04-01",21.35,22.39,11,"1951-04-01 1961-04-01",,,,,,,,
1962-03-01,-1.78,1.3,9,"1953-03-01 1961-03-01",89.66,2.13,9,"1953-03-01 1961-03-01",4.48,1.49,11,"1951-03-01 1961-03-01",11.86,4.02,9,"1953-03-01 1961-03-01",-3.7,1.65,9,"1953-03-01 1961-03-01",73.03,4.82,9,"1953-03-01 1961-03-01",-5.15,2.2,11,"1951-03-01 1961-03-01",5.57,1.89,9,"1953-03-01 1961-03-01",114.03,39.56,11,"1951-03-01 1961-03-01",31.28,17.92,11,"1951-03-01 1961-03-01",82.77,36.85,11,"1951-03-01 1961-03-01",,,,,,,,
1962-02-01,-2.71,2.04,9,"1953-02-01 1961-02-01",91.63,3.04,9,"1953-02-01 1961-02-01",2.17,1.44,11,"1951-02-01 1961-02-01",10.12,3.5,9,"1953-02-01 1961-02-01",-5.13,2.6,9,"1953-02-01 1961-02-01",82.58,4.5,9,"1953-02-01 1961-02-01",-6.17,2.65,11,"1951-02-01 1961-02-01",5.36,1.71,9,"1953-02-01 1961-02-01",171.77,63.76,11,"1951-02-01 1961-02-01",48.18,32.98,11,"1951-02-01 1961-02-01",123.64,44.41,11,"1951-02-01 1961-02-01",,,,,,,,
1962-01-01,-4.59,3.19,9,"1953-01-01 1961-01-01",92.55,3.61,9,"1953-01-01 1961-01-01",-0.94,2.76,11,"1951-01-01 1961-01-01",9.4,5.46,9,"1953-01-01 1961-01-01",-6.22,3.75,9,"1953-01-01 1961-01-01",86.83,4.21,9,"1953-01-01 1961-01-01",-7.41,3.43,11,"1951-01-01 1961-01-01",6.06,3.9,9,"1953-01-01 1961-01-01",225.22,89.14,11,"1951-01-01 1961-01-01",50.5,51.33,11,"1951-01-01 1961-01-01",174.75,72.26,11,"1951-01-01 1961-01-01",,,,,,,,
1961-12-01,-1.54,1.69,7,"1953-12-01 1959-12-01",93.3,1.67,7,"1953-12-01 1959-12-01",1.33,2.03,11,"1950-12-01 1960-12-01",9.35,3.28,7,"1953-12-01 1959-12-01",-2.78,2.17,7,"1953-12-01 1959-12-01",88.36,2.45,7,"1953-12-01 1959-12-01",-4.37,2.68,11,"1950-12-01 1960-12-01",6.06,1.81,7,"1953-12-01 1959-12-01",223.9,75.1,11,"1950-12-01 1960-12-01",98.05,79.01,11,"1950-12-01 1960-12-01",125.89,56.24,11,"1950-12-01 1960-12-01",,,,,,,,
1961-11-01,0.14,2.59,8,"1953-11-01 1960-11-01",93.67,2.26,8,"1953-11-01 1960-11-01",4.11,1.81,11,"1950-11-01 1960-11-01",8.14,1.82,8,"1953-11-01 1960-11-01",-1.34,2.74,8,"1953-11-01 1960-11-01",84.84,4.52,8,"1953-11-01 1960-11-01",-2.61,2.24,11,"1950-11-01 1960-11-01",4.69,1.05,8,"1953-11-01 1960-11-01",196.43,82.62,11,"1950-11-01 1960-11-01",131.79,79.07,11,"1950-11-01 1960-11-01",64.6,40.59,11,"1950-11-01 1960-11-01",,,,,,,,
1961-10-01,4.78,1.37,8,"1953-10-01 1960-10-01",93.99,4.06,8,"1953-10-01 1960-10-01",10.38,1.37,11,"1950-10-01 1960-10-01",8.6,2.28,8,"1953-10-01 1960-10-01",3.24,1.52,8,"1953-10-01 1960-10-01",78.3,6.17,8,"1953-10-01 1960-10-01",1.78,0.89,11,"1950-10-01 1960-10-01",3.97,1.05,8,"1953-10-01 1960-10-01",152.27,63.2,11,"1950-10-01 1960-10-01",131.62,51.36,11,"1950-10-01 1960-10-01",20.67,37.01,11,"1950-10-01 1960-10-01",,,,,,,,
1961-09-01,8.59,0.72,8,"1953-09-01 1960-09-01",94.85,1.08,8,"1953-09-01 1960-09-01",18.59,1.8,10,"1951-09-01 1960-09-01",8.17,2.74,8,"1953-09-01 1960-09-01",6.72,0.6,8,"1953-09-01 1960-09-01",70.7,3.49,8,"1953-09-01 1960-09-01",4.81,0.96,10,"1951-09-01 1960-09-01",2.76,1.6,8,"1953-09-01 1960-09-01",90.15,25.23,10,"1951-09-01 1960-09-01",90.07,25.15,10,"1951-09-01 1960-09-01",0.08,0.24,10,"1951-09-01 1960-09-01",,,,,,,,
1961-08-01,10.63,0.58,8,"1953-08-01 1960-08-01",89.6,3.02,8,"1953-08-01 1960-08-01",21.3,2.1,10,"1951-08-01 1960-08-01",10.08,1.95,8,"1953-08-01 1960-08-01",9.53,0.64,8,"1953-08-01 1960-08-01",68.12,5.55,8,"1953-08-01 1960-08-01",7.25,0.74,10,"1951-08-01 1960-08-01",4.1,1.65,8,"1953-08-01 1960-08-01",49.18,18.11,10,"1951-08-01 1960-08-01",49.18,18.11,10,"1951-08-01 1960-08-01",0,0,10,"1951-08-01 1960-08-01",,,,,,,,
1961-07-01,10.61,1.06,8,"1953-07-01 1960-07-01",79.94,5.18,8,"1953-07-01 1960-07-01",22.86,2.94,10,"1951-07-01 1960-07-01",11.7,3.15,8,"1953-07-01 1960-07-01",9.41,0.96,8,"1953-07-01 1960-07-01",59.19,8,8,"1953-07-01 1960-07-01",6.94,1.2,10,"1951-07-01 1960-07-01",4.64,1.72,8,"1953-07-01 1960-07-01",30.39,30.5,10,"1951-07-01 1960-07-01",30.39,30.5,10,"1951-07-01 1960-07-01",0,0,10,"1951-07-01 1960-07-01",,,,,,,,
1961-06-01,8.29,1.34,8,"1953-06-01 1960-06-01",84.77,4.15,8,"1953-06-01 1960-06-01",17.52,2.67,10,"1951-06-01 1960-06-01",14.04,2.89,8,"1953-06-01 1960-06-01",7.22,1.31,8,"1953-06-01 1960-06-01",68.26,4.81,8,"1953-06-01 1960-06-01",5.67,1.48,10,"1951-06-01 1960-06-01",6.89,2.06,8,"1953-06-01 1960-06-01",55.36,37.45,10,"1951-06-01 1960-06-01",55.36,37.45,10,"1951-06-01 1960-06-01",0,0,10,"1951-06-01 1960-06-01",,,,,,,,
1961-05-01,5.02,1.32,8,"1953-05-01 1960-05-01",79.76,4.85,8,"1953-05-01 1960-05-01",16,2.6,10,"1951-05-01 1960-05-01",13.55,4.47,8,"1953-05-01 1960-05-01",3.84,1.16,8,"1953-05-01 1960-05-01",61.52,6.22,8,"1953-05-01 1960-05-01",1.95,0.88,10,"1951-05-01 1960-05-01",5.19,2.06,8,"1953-05-01 1960-05-01",47.8,32.52,10,"1951-05-01 1960-05-01",47.6,32.51,10,"1951-05-01 1960-05-01",0.21,0.43,10,"1951-05-01 1960-05-01",,,,,,,,
1961-04-01,0.75,1.18,8,"1953-04-01 1960-04-01",80.86,5.21,8,"1953-04-01 1960-04-01",10.01,1.63,10,"1951-04-01 1960-04-01",13.35,3.33,8,"1953-04-01 1960-04-01",-0.71,1.2,8,"1953-04-01 1960-04-01",64.77,5.4,8,"1953-04-01 1960-04-01",-1.82,1.04,10,"1951-04-01 1960-04-01",6.2,2.47,8,"1953-04-01 1960-04-01",86.95,52.41,10,"1951-04-01 1960-04-01",63.75,44.79,10,"1951-04-01 1960-04-01",23.23,22.64,10,"1951-04-01 1960-04-01",,,,,,,,
1961-03-01,-1.92,1.31,8,"1953-03-01 1960-03-01",89.63,2.26,8,"1953-03-01 1960-03-01",4.3,1.44,10,"1951-03-01 1960-03-01",12.3,4.05,8,"1953-03-01 1960-03-01",-3.89,1.66,8,"1953-03-01 1960-03-01",72.4,4.75,8,"1953-03-01 1960-03-01",-5.39,2.17,10,"1951-03-01 1960-03-01",5.77,1.92,8,"1953-03-01 1960-03-01",114.81,41.41,10,"1951-03-01 1960-03-01",28.85,16.97,10,"1951-03-01 1960-03-01",85.99,37.14,10,"1951-03-01 1960-03-01",,,,,,,,
1961-02-01,-2.96,2.02,8,"1953-02-01 1960-02-01",91.35,3.11,8,"1953-02-01 1960-02-01",2.03,1.44,10,"1951-02-01 1960-02-01",10.75,3.18,8,"1953-02-01 1960-02-01",-5.56,2.44,8,"1953-02-01 1960-02-01",81.81,4.17,8,"1953-02-01 1960-02-01",-6.6,2.39,10,"1951-02-01 1960-02-01",5.57,1.71,8,"1953-02-01 1960-02-01",162.71,59.74,10,"1951-02-01 1960-02-01",42.77,29.56,10,"1951-02-01 1960-02-01",119.99,44.98,10,"1951-02-01 1960-02-01",,,,,,,,
1961-01-01,-4.81,3.32,8,"1953-01-01 1960-01-01",92.94,3.65,8,"1953-01-01 1960-01-01",-1.33,2.59,10,"1951-01-01 1960-01-01",9.49,5.79,8,"1953-01-01 1960-01-01",-6.46,3.9,8,"1953-01-01 1960-01-01",87.63,3.78,8,"1953-01-01 1960-01-01",-7.81,3.36,10,"1951-01-01 1960-01-01",6.06,4.13,8,"1953-01-01 1960-01-01",222.95,93.19,10,"1951-01-01 1960-01-01",41.64,45.11,10,"1951-01-01 1960-01-01",181.33,72.58,10,"1951-01-01 1960-01-01",,,,,,,,
1960-12-01,-1.54,1.69,7,"1953-12-01 1959-12-01",93.3,1.67,7,"1953-12-01 1959-12-01",1.3,2.13,10,"1950-12-01 1959-12-01",9.35,3.28,7,"1953-12-01 1959-12-01",-2.78,2.17,7,"1953-12-01 1959-12-01",88.36,2.45,7,"1953-12-01 1959-12-01",-4.37,2.81,10,"1950-12-01 1959-12-01",6.06,1.81,7,"1953-12-01 1959-12-01",237.55,64.46,10,"1950-12-01 1959-12-01",104.65,79.92,10,"1950-12-01 1959-12-01",132.95,54.14,10,"1950-12-01 1959-12-01",,,,,,,,
1960-11-01,0.11,2.77,7,"1953-11-01 1959-11-01",93.69,2.41,7,"1953-11-01 1959-11-01",4.04,1.88,10,"1950-11-01 1959-11-01",8.33,1.87,7,"1953-11-01 1959-11-01",-1.47,2.91,7,"1953-11-01 1959-11-01",84.98,4.82,7,"1953-11-01 1959-11-01",-2.62,2.35,10,"1950-11-01 1959-11-01",4.83,1.05,7,"1953-11-01 1959-11-01",202.72,84.1,10,"1950-11-01 1959-11-01",137.49,80.75,10,"1950-11-01 1959-11-01",65.2,42.52,10,"1950-11-01 1959-11-01",,,,,,,,
1960-10-01,4.58,1.34,7,"1953-10-01 1959-10-01",94.04,4.33,7,"1953-10-01 1959-10-01",10.23,1.35,10,"1950-10-01 1959-10-01",8.61,2.44,7,"1953-10-01 1959-10-01",2.99,1.47,7,"1953-10-01 1959-10-01",77.92,6.51,7,"1953-10-01 1959-10-01",1.74,0.92,10,"1950-10-01 1959-10-01",3.99,1.12,7,"1953-10-01 1959-10-01",149.11,65.45,10,"1950-10-01 1959-10-01",126.52,51.15,10,"1950-10-01 1959-10-01",22.61,38.28,10,"1950-10-01 1959-10-01",,,,,,,,
1960-09-01,8.7,0.7,7,"1953-09-01 1959-09-01",95.05,1,7,"1953-09-01 1959-09-01",18.49,1.86,9,"1951-09-01 1959-09-01",8.51,2.77,7,"1953-09-01 1959-09-01",6.85,0.53,7,"1953-09-01 1959-09-01",71.32,3.3,7,"1953-09-01 1959-09-01",5.08,0.55,9,"1951-09-01 1959-09-01",2.78,1.71,7,"1953-09-01 1959-09-01",93.2,24.79,9,"1951-09-01 1959-09-01",93.11,24.71,9,"1951-09-01 1959-09-01",0.09,0.25,9,"1951-09-01 1959-09-01",,,,,,,,
1960-08-01,10.72,0.56,7,"1953-08-01 1959-08-01",90.1,2.9,7,"1953-08-01 1959-08-01",21.55,2.08,9,"1951-08-01 1959-08-01",10.1,2.08,7,"1953-08-01 1959-08-01",9.55,0.68,7,"1953-08-01 1959-08-01",67.68,5.8,7,"1953-08-01 1959-08-01",7.27,0.78,9,"1951-08-01 1959-08-01",3.78,1.52,7,"1953-08-01 1959-08-01",47.28,18.12,9,"1951-08-01 1959-08-01",47.28,18.12,9,"1951-08-01 1959-08-01",0,0,9,"1951-08-01 1959-08-01",,,,,,,,
1960-07-01,10.63,1.13,7,"1953-07-01 1959-07-01",81.1,4.46,7,"1953-07-01 1959-07-01",22.48,2.86,9,"1951-07-01 1959-07-01",11.93,3.3,7,"1953-07-01 1959-07-01",9.42,1.02,7,"1953-07-01 1959-07-01",60.71,7.38,7,"1953-07-01 1959-07-01",7.02,1.24,9,"1951-07-01 1959-07-01",4.79,1.79,7,"1953-07-01 1959-07-01",33.77,30.32,9,"1951-07-01 1959-07-01",33.77,30.32,9,"1951-07-01 1959-07-01",0,0,9,"1951-07-01 1959-07-01",,,,,,,,
1960-06-01,8.37,1.41,7,"1953-06-01 1959-06-01",85.3,4.18,7,"1953-06-01 1959-06-01",17.48,2.81,9,"1951-06-01 1959-06-01",14.19,3.07,7,"1953-06-01 1959-06-01",7.31,1.38,7,"1953-06-01 1959-06-01",69.15,4.47,7,"1953-06-01 1959-06-01",5.77,1.53,9,"1951-06-01 1959-06-01",6.77,2.17,7,"1953-06-01 1959-06-01",55.9,39.44,9,"1951-06-01 1959-06-01",55.9,39.44,9,"1951-06-01 1959-06-01",0,0,9,"1951-06-01 1959-06-01",,,,,,,,
1960-05-01,5.16,1.36,7,"1953-05-01 1959-05-01",79.3,5.01,7,"1953-05-01 1959-05-01",16.41,2.42,9,"1951-05-01 1959-05-01",13.68,4.76,7,"1953-05-01 1959-05-01",3.94,1.21,7,"1953-05-01 1959-05-01",60.42,5.88,7,"1953-05-01 1959-05-01",1.89,0.9,9,"1951-05-01 1959-05-01",4.95,2.1,7,"1953-05-01 1959-05-01",40.4,25.05,9,"1951-05-01 1959-05-01",40.18,24.97,9,"1951-05-01 1959-05-01",0.23,0.45,9,"1951-05-01 1959-05-01",,,,,,,,
1960-04-01,0.67,1.24,7,"1953-04-01 1959-04-01",80.8,5.57,7,"1953-04-01 1959-04-01",9.92,1.7,9,"1951-04-01 1959-04-01",13.98,3.08,7,"1953-04-01 1959-04-01",-0.8,1.26,7,"1953-04-01 1959-04-01",64.79,5.77,7,"1953-04-01 1959-04-01",-1.89,1.08,9,"1951-04-01 1959-04-01",6.74,2.15,7,"1953-04-01 1959-04-01",82.77,53.64,9,"1951-04-01 1959-04-01",59.43,45.19,9,"1951-04-01 1959-04-01",23.37,23.86,9,"1951-04-01 1959-04-01",,,,,,,,
1960-03-01,-1.88,1.4,7,"1953-03-01 1959-03-01",90.06,2.08,7,"1953-03-01 1959-03-01",4.23,1.5,9,"1951-03-01 1959-03-01",12.64,4.23,7,"1953-03-01 1959-03-01",-3.86,1.77,7,"1953-03-01 1959-03-01",72.55,5.06,7,"1953-03-01 1959-03-01",-5.22,2.23,9,"1951-03-01 1959-03-01",6.08,1.85,7,"1953-03-01 1959-03-01",113.29,43.38,9,"1951-03-01 1959-03-01",27.84,17.61,9,"1951-03-01 1959-03-01",85.48,39.12,9,"1951-03-01 1959-03-01",,,,,,,,
1960-02-01,-3.06,2.15,7,"1953-02-01 1959-02-01",91.15,3.28,7,"1953-02-01 1959-02-01",1.93,1.48,9,"1951-02-01 1959-02-01",11.12,3.24,7,"1953-02-01 1959-02-01",-5.67,2.59,7,"1953-02-01 1959-02-01",81.95,4.44,7,"1953-02-01 1959-02-01",-6.52,2.51,9,"1951-02-01 1959-02-01",5.81,1.7,7,"1953-02-01 1959-02-01",167.56,61.08,9,"1951-02-01 1959-02-01",44.4,30.73,9,"1951-02-01 1959-02-01",123.19,46.33,9,"1951-02-01 1959-02-01",,,,,,,,
1960-01-01,-4.77,3.55,7,"1953-01-01 1959-01-01",92.96,3.9,7,"1953-01-01 1959-01-01",-1.36,2.73,9,"1951-01-01 1959-01-01",9.78,6.13,7,"1953-01-01 1959-01-01",-6.47,4.17,7,"1953-01-01 1959-01-01",87.39,3.98,7,"1953-01-01 1959-01-01",-7.65,3.5,9,"1951-01-01 1959-01-01",6.27,4.38,7,"1953-01-01 1959-01-01",229.29,96.16,9,"1951-01-01 1959-01-01",42.88,47.39,9,"1951-01-01 1959-01-01",186.43,74.78,9,"1951-01-01 1959-01-01",,,,,,,,
1959-12-01,-1.4,1.79,6,"1953-12-01 1958-12-01",93.42,1.77,6,"1953-12-01 1958-12-01",1.25,2.24,9,"1950-12-01 1958-12-01",10.2,2.74,6,"1953-12-01 1958-12-01",-2.63,2.31,6,"1953-12-01 1958-12-01",88.15,2.58,6,"1953-12-01 1958-12-01",-4.16,2.89,9,"1950-12-01 1958-12-01",6.53,1.51,6,"1953-12-01 1958-12-01",243.78,65.03,9,"1950-12-01 1958-12-01",107.96,83.6,9,"1950-12-01 1958-12-01",135.88,56.31,9,"1950-12-01 1958-12-01",,,,,,,,
1959-11-01,0.53,2.78,6,"1953-11-01 1958-11-01",94.37,1.88,6,"1953-11-01 1958-11-01",4.06,1.98,9,"1950-11-01 1958-11-01",8.08,1.91,6,"1953-11-01 1958-11-01",-1.04,2.93,6,"1953-11-01 1958-11-01",86.16,4.16,6,"1953-11-01 1958-11-01",-2.39,2.36,9,"1950-11-01 1958-11-01",4.53,0.81,6,"1953-11-01 1958-11-01",206.71,87.75,9,"1950-11-01 1958-11-01",139.81,84.8,9,"1950-11-01 1958-11-01",66.86,44.52,9,"1950-11-01 1958-11-01",,,,,,,,
1959-10-01,4.53,1.45,6,"1953-10-01 1958-10-01",93.59,4.53,6,"1953-10-01 1958-10-01",10.12,1.38,9,"1950-10-01 1958-10-01",8.86,2.56,6,"1953-10-01 1958-10-01",2.91,1.57,6,"1953-10-01 1958-10-01",77.72,7.01,6,"1953-10-01 1958-10-01",1.74,0.97,9,"1950-10-01 1958-10-01",4.24,1.01,6,"1953-10-01 1958-10-01",153.16,67.79,9,"1950-10-01 1958-10-01",129.42,53.13,9,"1950-10-01 1958-10-01",23.77,40.18,9,"1950-10-01 1958-10-01",,,,,,,,
1959-09-01,8.79,0.72,6,"1953-09-01 1958-09-01",95.15,1.05,6,"1953-09-01 1958-09-01",18.77,1.79,8,"1951-09-01 1958-09-01",8.83,2.86,6,"1953-09-01 1958-09-01",6.95,0.5,6,"1953-09-01 1958-09-01",70.85,3.34,6,"1953-09-01 1958-09-01",5.1,0.58,8,"1951-09-01 1958-09-01",2.91,1.82,6,"1953-09-01 1958-09-01",91.09,25.51,8,"1951-09-01 1958-09-01",90.99,25.42,8,"1951-09-01 1958-09-01",0.1,0.26,8,"1951-09-01 1958-09-01",,,,,,,,
1959-08-01,10.85,0.5,6,"1953-08-01 1958-08-01",90.57,2.88,6,"1953-08-01 1958-08-01",21.82,2.04,8,"1951-08-01 1958-08-01",10.16,2.25,6,"1953-08-01 1958-08-01",9.7,0.63,6,"1953-08-01 1958-08-01",67.3,6.18,6,"1953-08-01 1958-08-01",7.3,0.82,8,"1951-08-01 1958-08-01",3.58,1.56,6,"1953-08-01 1958-08-01",45.16,18.14,8,"1951-08-01 1958-08-01",45.16,18.14,8,"1951-08-01 1958-08-01",0,0,8,"1951-08-01 1958-08-01",,,,,,,,
1959-07-01,10.67,1.21,6,"1953-07-01 1958-07-01",81.99,4.2,6,"1953-07-01 1958-07-01",22.25,2.96,8,"1951-07-01 1958-07-01",12.19,3.5,6,"1953-07-01 1958-07-01",9.45,1.1,6,"1953-07-01 1958-07-01",61.86,7.37,6,"1953-07-01 1958-07-01",7.09,1.3,8,"1951-07-01 1958-07-01",4.89,1.92,6,"1953-07-01 1958-07-01",34.74,32.03,8,"1951-07-01 1958-07-01",34.74,32.03,8,"1951-07-01 1958-07-01",0,0,8,"1951-07-01 1958-07-01",,,,,,,,
