date,max_dew_point_v,max_dew_point_s,max_dew_point_c,max_dew_point_d,max_relative_humidity_v,max_relative_humidity_s,max_relative_humidity_c,max_relative_humidity_d,max_temperature_v,max_temperature_s,max_temperature_c,max_temperature_d,max_wind_speed_v,max_wind_speed_s,max_wind_speed_c,max_wind_speed_d,min_dew_point_v,min_dew_point_s,min_dew_point_c,min_dew_point_d,min_relative_humidity_v,min_relative_humidity_s,min_relative_humidity_c,min_relative_humidity_d,min_temperature_v,min_temperature_s,min_temperature_c,min_temperature_d,min_wind_speed_v,min_wind_speed_s,min_wind_speed_c,min_wind_speed_d,precipitation_v,precipitation_s,precipitation_c,precipitation_d,rain_v,rain_s,rain_c,rain_d,snow_v,snow_s,snow_c,snow_d,snow_on_ground_v,snow_on_ground_s,snow_on_ground_c,snow_on_ground_d,solar_radiation_v,solar_radiation_s,solar_radiation_c,solar_radiation_d
1957-08-01,15.61,1.33,4,"1953-08-01 1956-08-01",92.56,0.47,4,"1953-08-01 1956-08-01",24.06,1.54,14,"1943-08-01 1956-08-01",28.56,1.37,4,"1953-08-01 1956-08-01",8.83,1.09,4,"1953-08-01 1956-08-01",50.98,2.84,4,"1953-08-01 1956-08-01",12.43,1.03,14,"1943-08-01 1956-08-01",2.44,1.11,4,"1953-08-01 1956-08-01",87.38,35.75,14,"1943-08-01 1956-08-01",,,,,,,,,0,0,2,"1955-08-01 1956-08-01",,,,
1957-07-01,16.58,1.46,4,"1953-07-01 1956-07-01",92.56,1.52,4,"1953-07-01 1956-07-01",25.39,1.53,14,"1943-07-01 1956-07-01",28.07,1.53,4,"1953-07-01 1956-07-01",9.84,0.9,4,"1953-07-01 1956-07-01",51.12,3.02,4,"1953-07-01 1956-07-01",13.58,0.85,14,"1943-07-01 1956-07-01",1.67,0.54,4,"1953-07-01 1956-07-01",104.51,33.19,14,"1943-07-01 1956-07-01",,,,,,,,,0,0,2,"1955-07-01 1956-07-01",,,,
1957-06-01,13.97,0.68,4,"1953-06-01 1956-06-01",91.11,1.77,4,"1953-06-01 1956-06-01",22.32,1.09,14,"1943-06-01 1956-06-01",30.32,0.92,4,"1953-06-01 1956-06-01",7.28,1.17,4,"1953-06-01 1956-06-01",49.62,5.03,4,"1953-06-01 1956-06-01",10.42,0.84,14,"1943-06-01 1956-06-01",2.55,0.74,4,"1953-06-01 1956-06-01",93.86,44.74,14,"1943-06-01 1956-06-01",,,,,,,,,0,0,2,"1955-06-01 1956-06-01",,,,
1957-05-01,7.53,1.81,4,"1953-05-01 1956-05-01",88.72,3.32,4,"1953-05-01 1956-05-01",16.46,1.91,14,"1943-05-01 1956-05-01",32.81,0.83,4,"1953-05-01 1956-05-01",0.36,2.79,4,"1953-05-01 1956-05-01",47.84,6.33,4,"1953-05-01 1956-05-01",4.91,1.27,14,"1943-05-01 1956-05-01",4.27,1.11,4,"1953-05-01 1956-05-01",84.18,38.54,14,"1943-05-01 1956-05-01",,,,,,,,,0,0,2,"1955-05-01 1956-05-01",,,,
1957-04-01,2.1,0.62,4,"1953-04-01 1956-04-01",91.28,0.64,4,"1953-04-01 1956-04-01",7.98,2.2,14,"1943-04-01 1956-04-01",31.2,2.45,4,"1953-04-01 1956-04-01",-4.96,1.74,4,"1953-04-01 1956-04-01",50.27,2.69,4,"1953-04-01 1956-04-01",-1.58,2.01,14,"1943-04-01 1956-04-01",4.03,1.15,4,"1953-04-01 1956-04-01",80.28,23.46,14,"1943-04-01 1956-04-01",,,,,,,,,17.9,14.62,2,"1955-04-01 1956-04-01",,,,
1957-03-01,-3.98,0.8,4,"1953-03-01 1956-03-01",92.29,2.3,4,"1953-03-01 1956-03-01",0.25,1.98,14,"1943-03-01 1956-03-01",36.55,2.04,4,"1953-03-01 1956-03-01",-13.23,2.64,4,"1953-03-01 1956-03-01",60.43,3.89,4,"1953-03-01 1956-03-01",-8.84,2.57,14,"1943-03-01 1956-03-01",6.78,1.45,4,"1953-03-01 1956-03-01",71.42,39.57,14,"1943-03-01 1956-03-01",,,,,,,,,60.4,33.23,2,"1955-03-01 1956-03-01",,,,
1957-02-01,-6.12,1.47,4,"1953-02-01 1956-02-01",92.6,2.52,4,"1953-02-01 1956-02-01",-5.21,1.8,13,"1944-02-01 1956-02-01",34.15,3.96,4,"1953-02-01 1956-02-01",-15.33,2.31,4,"1953-02-01 1956-02-01",63.15,4.13,4,"1953-02-01 1956-02-01",-14.63,2.84,13,"1944-02-01 1956-02-01",5.35,1.6,4,"1953-02-01 1956-02-01",73.4,23.49,13,"1944-02-01 1956-02-01",,,,,,,,,49.1,22.05,2,"1955-02-01 1956-02-01",,,,
1957-01-01,-8.37,2.26,4,"1953-01-01 1956-01-01",93.81,1.6,4,"1953-01-01 1956-01-01",-6.39,2.13,13,"1944-01-01 1956-01-01",32.69,0.64,4,"1953-01-01 1956-01-01",-16.89,2.9,4,"1953-01-01 1956-01-01",68.06,1.53,4,"1953-01-01 1956-01-01",-15.5,2.43,13,"1944-01-01 1956-01-01",5.81,2.05,4,"1953-01-01 1956-01-01",77.02,31.11,13,"1944-01-01 1956-01-01",,,,,,,,,36.6,23.37,2,"1955-01-01 1956-01-01",,,,
1956-12-01,-6.22,3.44,3,"1953-12-01 1955-12-01",92.87,3.02,3,"1953-12-01 1955-12-01",-4.43,2.12,13,"1943-12-01 1955-12-01",33.73,1.8,3,"1953-12-01 1955-12-01",-14.57,3.85,3,"1953-12-01 1955-12-01",67.48,5.34,3,"1953-12-01 1955-12-01",-12.02,2.56,13,"1943-12-01 1955-12-01",5.27,2.39,3,"1953-12-01 1955-12-01",97.14,32.8,13,"1943-12-01 1955-12-01",,,,,,,,,25.3,0,1,"1955-12-01 1955-12-01",,,,
1956-11-01,1.43,1.18,3,"1953-11-01 1955-11-01",95.12,0.44,3,"1953-11-01 1955-11-01",3.58,1.72,13,"1943-11-01 1955-11-01",30.53,1.98,3,"1953-11-01 1955-11-01",-4.24,1.2,3,"1953-11-01 1955-11-01",68.16,0.94,3,"1953-11-01 1955-11-01",-2.83,1.84,13,"1943-11-01 1955-11-01",3.89,1.81,3,"1953-11-01 1955-11-01",86,29.83,13,"1943-11-01 1955-11-01",,,,,,,,,0.4,0,1,"1955-11-01 1955-11-01",,,,
1956-10-01,6.87,0.33,3,"1953-10-01 1955-10-01",93.62,0.74,3,"1953-10-01 1955-10-01",12.14,2.06,13,"1943-10-01 1955-10-01",30.88,1.73,3,"1953-10-01 1955-10-01",0.46,0.62,3,"1953-10-01 1955-10-01",57.24,3.37,3,"1953-10-01 1955-10-01",2.88,0.95,13,"1943-10-01 1955-10-01",4.6,2.65,3,"1953-10-01 1955-10-01",74.53,37.58,13,"1943-10-01 1955-10-01",,,,,,,,,0,0,1,"1955-10-01 1955-10-01",,,,
1956-09-01,12.1,0.38,3,"1953-09-01 1955-09-01",95.14,0.28,3,"1953-09-01 1955-09-01",18.71,1.64,13,"1943-09-01 1955-09-01",29.27,0.87,3,"1953-09-01 1955-09-01",5.57,0.58,3,"1953-09-01 1955-09-01",60.1,2.89,3,"1953-09-01 1955-09-01",7.99,1.03,13,"1943-09-01 1955-09-01",2.82,0.07,3,"1953-09-01 1955-09-01",95.95,54.35,13,"1943-09-01 1955-09-01",,,,,,,,,0,0,1,"1955-09-01 1955-09-01",,,,
1956-08-01,16.06,1.24,3,"1953-08-01 1955-08-01",92.82,0.15,3,"1953-08-01 1955-08-01",24.15,1.57,13,"1943-08-01 1955-08-01",28.63,1.58,3,"1953-08-01 1955-08-01",9.34,0.75,3,"1953-08-01 1955-08-01",52.54,0.99,3,"1953-08-01 1955-08-01",12.55,0.97,13,"1943-08-01 1955-08-01",2.89,0.9,3,"1953-08-01 1955-08-01",87.41,37.1,13,"1943-08-01 1955-08-01",,,,,,,,,0,0,1,"1955-08-01 1955-08-01",,,,
1956-07-01,17.22,1.09,3,"1953-07-01 1955-07-01",92.84,1.67,3,"1953-07-01 1955-07-01",25.6,1.37,13,"1943-07-01 1955-07-01",28.48,1.56,3,"1953-07-01 1955-07-01",10.33,0.39,3,"1953-07-01 1955-07-01",51.23,3.48,3,"1953-07-01 1955-07-01",13.71,0.73,13,"1943-07-01 1955-07-01",1.9,0.41,3,"1953-07-01 1955-07-01",104.45,34.44,13,"1943-07-01 1955-07-01",,,,,,,,,0,0,1,"1955-07-01 1955-07-01",,,,
1956-06-01,14.11,0.74,3,"1953-06-01 1955-06-01",90.74,1.91,3,"1953-06-01 1955-06-01",22.45,1.02,13,"1943-06-01 1955-06-01",30.54,0.96,3,"1953-06-01 1955-06-01",7.49,1.29,3,"1953-06-01 1955-06-01",48,4.82,3,"1953-06-01 1955-06-01",10.45,0.86,13,"1943-06-01 1955-06-01",2.76,0.75,3,"1953-06-01 1955-06-01",93.5,46.41,13,"1943-06-01 1955-06-01",,,,,,,,,0,0,1,"1955-06-01 1955-06-01",,,,
1956-05-01,8.37,1.24,3,"1953-05-01 1955-05-01",89.59,3.41,3,"1953-05-01 1955-05-01",16.72,1.73,13,"1943-05-01 1955-05-01",32.55,0.8,3,"1953-05-01 1955-05-01",1.92,0.83,3,"1953-05-01 1955-05-01",50.42,5.18,3,"1953-05-01 1955-05-01",5.11,1.08,13,"1943-05-01 1955-05-01",4.7,0.96,3,"1953-05-01 1955-05-01",83.09,39.79,13,"1943-05-01 1955-05-01",,,,,,,,,0,0,1,"1955-05-01 1955-05-01",,,,
1956-04-01,2.44,0.22,3,"1953-04-01 1955-04-01",91.48,0.62,3,"1953-04-01 1955-04-01",8.05,2.27,13,"1943-04-01 1955-04-01",32.1,2.18,3,"1953-04-01 1955-04-01",-4.5,1.79,3,"1953-04-01 1955-04-01",51.59,1.63,3,"1953-04-01 1955-04-01",-1.59,2.08,13,"1943-04-01 1955-04-01",4.39,1.12,3,"1953-04-01 1955-04-01",80.41,24.34,13,"1943-04-01 1955-04-01",,,,,,,,,32.5,0,1,"1955-04-01 1955-04-01",,,,
1956-03-01,-3.58,0.46,3,"1953-03-01 1955-03-01",93.61,0.26,3,"1953-03-01 1955-03-01",0.41,1.96,13,"1943-03-01 1955-03-01",37.57,1.17,3,"1953-03-01 1955-03-01",-11.9,1.48,3,"1953-03-01 1955-03-01",62.54,1.55,3,"1953-03-01 1955-03-01",-8.55,2.43,13,"1943-03-01 1955-03-01",7.52,0.8,3,"1953-03-01 1955-03-01",73.17,40.54,13,"1943-03-01 1955-03-01",,,,,,,,,93.6,0,1,"1955-03-01 1955-03-01",,,,
1956-02-01,-5.75,1.53,3,"1953-02-01 1955-02-01",93.87,1.43,3,"1953-02-01 1955-02-01",-5.28,1.86,12,"1944-02-01 1955-02-01",32.76,3.63,3,"1953-02-01 1955-02-01",-14.62,2.26,3,"1953-02-01 1955-02-01",64.98,3.08,3,"1953-02-01 1955-02-01",-14.77,2.91,12,"1944-02-01 1955-02-01",4.93,1.65,3,"1953-02-01 1955-02-01",73.04,24.42,12,"1944-02-01 1955-02-01",,,,,,,,,71.2,0,1,"1955-02-01 1955-02-01",,,,
1956-01-01,-9.14,2.11,3,"1953-01-01 1955-01-01",94.17,1.7,3,"1953-01-01 1955-01-01",-6.63,2.05,12,"1944-01-01 1955-01-01",32.74,0.73,3,"1953-01-01 1955-01-01",-18.15,2.21,3,"1953-01-01 1955-01-01",68.38,1.64,3,"1953-01-01 1955-01-01",-15.96,1.9,12,"1944-01-01 1955-01-01",5.3,2.14,3,"1953-01-01 1955-01-01",81.1,28.85,12,"1944-01-01 1955-01-01",,,,,,,,,60,0,1,"1955-01-01 1955-01-01",,,,
1955-12-01,-3.91,1.35,2,"1953-12-01 1954-12-01",94.85,1.37,2,"1953-12-01 1954-12-01",-4.12,1.91,12,"1943-12-01 1954-12-01",33.73,2.21,2,"1953-12-01 1954-12-01",-11.88,0.69,2,"1953-12-01 1954-12-01",71.24,0.66,2,"1953-12-01 1954-12-01",-11.73,2.45,12,"1943-12-01 1954-12-01",3.63,0.69,2,"1953-12-01 1954-12-01",99.55,33.01,12,"1943-12-01 1954-12-01",,,,,,,,,,,,,,,,
1955-11-01,2.07,0.93,2,"1953-11-01 1954-11-01",94.87,0.3,2,"1953-11-01 1954-11-01",3.68,1.75,12,"1943-11-01 1954-11-01",29.22,0.82,2,"1953-11-01 1954-11-01",-3.78,1.24,2,"1953-11-01 1954-11-01",67.58,0.58,2,"1953-11-01 1954-11-01",-2.82,1.92,12,"1943-11-01 1954-11-01",2.73,0.97,2,"1953-11-01 1954-11-01",89.46,28.44,12,"1943-11-01 1954-11-01",,,,,,,,,,,,,,,,
1955-10-01,6.73,0.32,2,"1953-10-01 1954-10-01",93.31,0.73,2,"1953-10-01 1954-10-01",12.22,2.13,12,"1943-10-01 1954-10-01",29.66,0.05,2,"1953-10-01 1954-10-01",0.14,0.52,2,"1953-10-01 1954-10-01",55.23,2.23,2,"1953-10-01 1954-10-01",2.83,0.98,12,"1943-10-01 1954-10-01",2.76,0.6,2,"1953-10-01 1954-10-01",75.17,39.04,12,"1943-10-01 1954-10-01",,,,,,,,,,,,,,,,
1955-09-01,11.94,0.38,2,"1953-09-01 1954-09-01",95.1,0.33,2,"1953-09-01 1954-09-01",18.84,1.64,12,"1943-09-01 1954-09-01",29.58,0.92,2,"1953-09-01 1954-09-01",5.91,0.4,2,"1953-09-01 1954-09-01",60.32,3.52,2,"1953-09-01 1954-09-01",8.12,0.97,12,"1943-09-01 1954-09-01",2.87,0.03,2,"1953-09-01 1954-09-01",95.86,56.57,12,"1943-09-01 1954-09-01",,,,,,,,,,,,,,,,
1955-08-01,15.19,0.08,2,"1953-08-01 1954-08-01",92.92,0.05,2,"1953-08-01 1954-08-01",24.04,1.59,12,"1943-08-01 1954-08-01",29.71,0.52,2,"1953-08-01 1954-08-01",8.85,0.34,2,"1953-08-01 1954-08-01",53.06,0.81,2,"1953-08-01 1954-08-01",12.43,0.92,12,"1943-08-01 1954-08-01",3.47,0.47,2,"1953-08-01 1954-08-01",87.25,38.61,12,"1943-08-01 1954-08-01",,,,,,,,,,,,,,,,
1955-07-01,16.52,0.53,2,"1953-07-01 1954-07-01",93.94,0.74,2,"1953-07-01 1954-07-01",25.51,1.39,12,"1943-07-01 1954-07-01",28.35,1.9,2,"1953-07-01 1954-07-01",10.23,0.44,2,"1953-07-01 1954-07-01",52.31,3.82,2,"1953-07-01 1954-07-01",13.66,0.73,12,"1943-07-01 1954-07-01",1.61,0.06,2,"1953-07-01 1954-07-01",102.31,35.01,12,"1943-07-01 1954-07-01",,,,,,,,,,,,,,,,
1955-06-01,13.59,0.03,2,"1953-06-01 1954-06-01",89.83,1.73,2,"1953-06-01 1954-06-01",22.38,1.03,12,"1943-06-01 1954-06-01",30.63,1.17,2,"1953-06-01 1954-06-01",6.81,1.05,2,"1953-06-01 1954-06-01",47.47,5.83,2,"1953-06-01 1954-06-01",10.35,0.82,12,"1943-06-01 1954-06-01",2.87,0.9,2,"1953-06-01 1954-06-01",99.77,42.69,12,"1943-06-01 1954-06-01",,,,,,,,,,,,,,,,
1955-05-01,7.5,0.06,2,"1953-05-01 1954-05-01",88.11,3.31,2,"1953-05-01 1954-05-01",16.67,1.79,12,"1943-05-01 1954-05-01",33.08,0.34,2,"1953-05-01 1954-05-01",1.4,0.48,2,"1953-05-01 1954-05-01",49.71,6.23,2,"1953-05-01 1954-05-01",4.97,1.01,12,"1943-05-01 1954-05-01",4.45,1.1,2,"1953-05-01 1954-05-01",85.11,40.77,12,"1943-05-01 1954-05-01",,,,,,,,,,,,,,,,
1955-04-01,2.53,0.23,2,"1953-04-01 1954-04-01",91.17,0.53,2,"1953-04-01 1954-04-01",8.05,2.36,12,"1943-04-01 1954-04-01",33.47,1.23,2,"1953-04-01 1954-04-01",-4.36,2.18,2,"1953-04-01 1954-04-01",52,1.87,2,"1953-04-01 1954-04-01",-1.7,2.13,12,"1943-04-01 1954-04-01",3.88,1.05,2,"1953-04-01 1954-04-01",82.08,24.6,12,"1943-04-01 1954-04-01",,,,,,,,,,,,,,,,
1955-03-01,-3.26,0.14,2,"1953-03-01 1954-03-01",93.74,0.23,2,"1953-03-01 1954-03-01",0.59,1.94,12,"1943-03-01 1954-03-01",36.74,0.06,2,"1953-03-01 1954-03-01",-11.1,1.16,2,"1953-03-01 1954-03-01",62.66,1.89,2,"1953-03-01 1954-03-01",-8.4,2.48,12,"1943-03-01 1954-03-01",7.02,0.47,2,"1953-03-01 1954-03-01",64.86,29.7,12,"1943-03-01 1954-03-01",,,,,,,,,,,,,,,,
1955-02-01,-4.76,0.79,2,"1953-02-01 1954-02-01",94.32,1.57,2,"1953-02-01 1954-02-01",-5.26,1.94,11,"1944-02-01 1954-02-01",34.16,3.73,2,"1953-02-01 1954-02-01",-13.39,1.76,2,"1953-02-01 1954-02-01",64.88,3.77,2,"1953-02-01 1954-02-01",-14.83,3.03,11,"1944-02-01 1954-02-01",5.86,1.21,2,"1953-02-01 1954-02-01",70.56,24.02,11,"1944-02-01 1954-02-01",,,,,,,,,,,,,,,,
1955-01-01,-8.5,2.34,2,"1953-01-01 1954-01-01",95.18,1.15,2,"1953-01-01 1954-01-01",-6.43,2.03,11,"1944-01-01 1954-01-01",33.21,0.37,2,"1953-01-01 1954-01-01",-18.05,2.7,2,"1953-01-01 1954-01-01",69.21,1.4,2,"1953-01-01 1954-01-01",-16.09,1.94,11,"1944-01-01 1954-01-01",3.81,0.39,2,"1953-01-01 1954-01-01",83.45,29.02,11,"1944-01-01 1954-01-01",,,,,,,,,,,,,,,,
1954-12-01,-2.56,0,1,"1953-12-01 1953-12-01",96.23,0,1,"1953-12-01 1953-12-01",-4.17,1.99,11,"1943-12-01 1953-12-01",35.94,0,1,"1953-12-01 1953-12-01",-11.19,0,1,"1953-12-01 1953-12-01",71.9,0,1,"1953-12-01 1953-12-01",-11.9,2.49,11,"1943-12-01 1953-12-01",2.94,0,1,"1953-12-01 1953-12-01",95.42,31.37,11,"1943-12-01 1953-12-01",,,,,,,,,,,,,,,,
1954-11-01,3,0,1,"1953-11-01 1953-11-01",95.17,0,1,"1953-11-01 1953-11-01",3.66,1.82,11,"1943-11-01 1953-11-01",28.4,0,1,"1953-11-01 1953-11-01",-2.54,0,1,"1953-11-01 1953-11-01",67,0,1,"1953-11-01 1953-11-01",-2.94,1.96,11,"1943-11-01 1953-11-01",1.77,0,1,"1953-11-01 1953-11-01",91.84,28.54,11,"1943-11-01 1953-11-01",,,,,,,,,,,,,,,,
1954-10-01,6.42,0,1,"1953-10-01 1953-10-01",92.58,0,1,"1953-10-01 1953-10-01",12.26,2.22,11,"1943-10-01 1953-10-01",29.61,0,1,"1953-10-01 1953-10-01",-0.38,0,1,"1953-10-01 1953-10-01",53,0,1,"1953-10-01 1953-10-01",2.76,0.99,11,"1943-10-01 1953-10-01",3.35,0,1,"1953-10-01 1953-10-01",73.34,40.28,11,"1943-10-01 1953-10-01",,,,,,,,,,,,,,,,
1954-09-01,12.32,0,1,"1953-09-01 1953-09-01",94.77,0,1,"1953-09-01 1953-09-01",19.12,1.42,11,"1943-09-01 1953-09-01",30.5,0,1,"1953-09-01 1953-09-01",5.52,0,1,"1953-09-01 1953-09-01",56.8,0,1,"1953-09-01 1953-09-01",8.08,1.01,11,"1943-09-01 1953-09-01",2.83,0,1,"1953-09-01 1953-09-01",86.85,50.18,11,"1943-09-01 1953-09-01",,,,,,,,,,,,,,,,
1954-08-01,15.11,0,1,"1953-08-01 1953-08-01",92.87,0,1,"1953-08-01 1953-08-01",24.23,1.52,11,"1943-08-01 1953-08-01",29.19,0,1,"1953-08-01 1953-08-01",9.19,0,1,"1953-08-01 1953-08-01",52.26,0,1,"1953-08-01 1953-08-01",12.52,0.91,11,"1943-08-01 1953-08-01",3,0,1,"1953-08-01 1953-08-01",84.16,38.89,11,"1943-08-01 1953-08-01",,,,,,,,,,,,,,,,
1954-07-01,17.05,0,1,"1953-07-01 1953-07-01",93.19,0,1,"1953-07-01 1953-07-01",25.75,1.18,11,"1943-07-01 1953-07-01",30.26,0,1,"1953-07-01 1953-07-01",9.79,0,1,"1953-07-01 1953-07-01",48.48,0,1,"1953-07-01 1953-07-01",13.75,0.69,11,"1943-07-01 1953-07-01",1.68,0,1,"1953-07-01 1953-07-01",101.84,36.53,11,"1943-07-01 1953-07-01",,,,,,,,,,,,,,,,
1954-06-01,13.56,0,1,"1953-06-01 1953-06-01",88.1,0,1,"1953-06-01 1953-06-01",22.51,0.96,11,"1943-06-01 1953-06-01",31.8,0,1,"1953-06-01 1953-06-01",5.76,0,1,"1953-06-01 1953-06-01",41.63,0,1,"1953-06-01 1953-06-01",10.26,0.79,11,"1943-06-01 1953-06-01",1.97,0,1,"1953-06-01 1953-06-01",92.67,37.21,11,"1943-06-01 1953-06-01",,,,,,,,,,,,,,,,
1954-05-01,7.43,0,1,"1953-05-01 1953-05-01",84.81,0,1,"1953-05-01 1953-05-01",16.89,1.7,11,"1943-05-01 1953-05-01",32.74,0,1,"1953-05-01 1953-05-01",0.92,0,1,"1953-05-01 1953-05-01",43.48,0,1,"1953-05-01 1953-05-01",4.92,1.04,11,"1943-05-01 1953-05-01",3.35,0,1,"1953-05-01 1953-05-01",80.41,39.35,11,"1943-05-01 1953-05-01",,,,,,,,,,,,,,,,
1954-04-01,2.76,0,1,"1953-04-01 1953-04-01",91.7,0,1,"1953-04-01 1953-04-01",8.02,2.46,11,"1943-04-01 1953-04-01",34.7,0,1,"1953-04-01 1953-04-01",-2.19,0,1,"1953-04-01 1953-04-01",53.87,0,1,"1953-04-01 1953-04-01",-1.62,2.21,11,"1943-04-01 1953-04-01",4.93,0,1,"1953-04-01 1953-04-01",83.08,25.46,11,"1943-04-01 1953-04-01",,,,,,,,,,,,,,,,
1954-03-01,-3.4,0,1,"1953-03-01 1953-03-01",93.52,0,1,"1953-03-01 1953-03-01",0.69,1.99,11,"1943-03-01 1953-03-01",36.81,0,1,"1953-03-01 1953-03-01",-9.94,0,1,"1953-03-01 1953-03-01",64.55,0,1,"1953-03-01 1953-03-01",-8.37,2.59,11,"1943-03-01 1953-03-01",6.55,0,1,"1953-03-01 1953-03-01",66.13,30.71,11,"1943-03-01 1953-03-01",,,,,,,,,,,,,,,,
1954-02-01,-5.55,0,1,"1953-02-01 1953-02-01",92.75,0,1,"1953-02-01 1953-02-01",-5.6,1.71,10,"1944-02-01 1953-02-01",37.89,0,1,"1953-02-01 1953-02-01",-15.15,0,1,"1953-02-01 1953-02-01",61.11,0,1,"1953-02-01 1953-02-01",-15.37,2.63,10,"1944-02-01 1953-02-01",7.07,0,1,"1953-02-01 1953-02-01",66.8,21.88,10,"1944-02-01 1953-02-01",,,,,,,,,,,,,,,,
1954-01-01,-6.16,0,1,"1953-01-01 1953-01-01",96.32,0,1,"1953-01-01 1953-01-01",-6.16,1.93,10,"1944-01-01 1953-01-01",33.58,0,1,"1953-01-01 1953-01-01",-15.35,0,1,"1953-01-01 1953-01-01",70.61,0,1,"1953-01-01 1953-01-01",-15.88,1.91,10,"1944-01-01 1953-01-01",3.42,0,1,"1953-01-01 1953-01-01",81.5,29.74,10,"1944-01-01 1953-01-01",,,,,,,,,,,,,,,,
1953-12-01,,,,,,,,,-4.54,1.68,10,"1943-12-01 1952-12-01",,,,,,,,,,,,,-12.23,2.37,10,"1943-12-01 1952-12-01",,,,,91.82,30.66,10,"1943-12-01 1952-12-01",,,,,,,,,,,,,,,,
1953-11-01,,,,,,,,,3.41,1.73,10,"1943-11-01 1952-11-01",,,,,,,,,,,,,-3.22,1.85,10,"1943-11-01 1952-11-01",,,,,95.16,27.82,10,"1943-11-01 1952-11-01",,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,12.19,2.31,10,"1943-10-01 1952-10-01",,,,,,,,,,,,,2.75,1.03,10,"1943-10-01 1952-10-01",,,,,78,39.32,10,"1943-10-01 1952-10-01",,,,,,,,,,,,,,,,
1953-09-01,,,,,,,,,19.11,1.49,10,"1943-09-01 1952-09-01",,,,,,,,,,,,,8.05,1.05,10,"1943-09-01 1952-09-01",,,,,88.08,52.48,10,"1943-09-01 1952-09-01",,,,,,,,,,,,,,,,
1953-08-01,,,,,,,,,24.25,1.6,10,"1943-08-01 1952-08-01",,,,,,,,,,,,,12.59,0.92,10,"1943-08-01 1952-08-01",,,,,91.04,33.81,10,"1943-08-01 1952-08-01",,,,,,,,,,,,,,,,
1953-07-01,,,,,,,,,25.82,1.22,10,"1943-07-01 1952-07-01",,,,,,,,,,,,,13.8,0.71,10,"1943-07-01 1952-07-01",,,,,105.41,36.43,10,"1943-07-01 1952-07-01",,,,,,,,,,,,,,,,
1953-06-01,,,,,,,,,22.38,0.9,10,"1943-06-01 1952-06-01",,,,,,,,,,,,,10.19,0.8,10,"1943-06-01 1952-06-01",,,,,98.3,34.27,10,"1943-06-01 1952-06-01",,,,,,,,,,,,,,,,
1953-05-01,,,,,,,,,16.79,1.75,10,"1943-05-01 1952-05-01",,,,,,,,,,,,,4.83,1.05,10,"1943-05-01 1952-05-01",,,,,84.14,39.37,10,"1943-05-01 1952-05-01",,,,,,,,,,,,,,,,
1953-04-01,,,,,,,,,7.83,2.5,10,"1943-04-01 1952-04-01",,,,,,,,,,,,,-1.9,2.12,10,"1943-04-01 1952-04-01",,,,,83.91,26.56,10,"1943-04-01 1952-04-01",,,,,,,,,,,,,,,,
1953-03-01,,,,,,,,,0.71,2.09,10,"1943-03-01 1952-03-01",,,,,,,,,,,,,-8.44,2.71,10,"1943-03-01 1952-03-01",,,,,63.76,31.23,10,"1943-03-01 1952-03-01",,,,,,,,,,,,,,,,
1953-02-01,,,,,,,,,-5.81,1.67,9,"1944-02-01 1952-02-01",,,,,,,,,,,,,-15.68,2.58,9,"1944-02-01 1952-02-01",,,,,67.72,22.88,9,"1944-02-01 1952-02-01",,,,,,,,,,,,,,,,
1953-01-01,,,,,,,,,-6.31,1.98,9,"1944-01-01 1952-01-01",,,,,,,,,,,,,-16.12,1.86,9,"1944-01-01 1952-01-01",,,,,82.07,31.3,9,"1944-01-01 1952-01-01",,,,,,,,,,,,,,,,
1952-12-01,,,,,,,,,-4.72,1.67,9,"1943-12-01 1951-12-01",,,,,,,,,,,,,-12.59,2.22,9,"1943-12-01 1951-12-01",,,,,91.18,32.26,9,"1943-12-01 1951-12-01",,,,,,,,,,,,,,,,
1952-11-01,,,,,,,,,3.44,1.82,9,"1943-11-01 1951-11-01",,,,,,,,,,,,,-3.23,1.94,9,"1943-11-01 1951-11-01",,,,,99.21,26.38,9,"1943-11-01 1951-11-01",,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,12.55,2.15,9,"1943-10-01 1951-10-01",,,,,,,,,,,,,2.96,0.85,9,"1943-10-01 1951-10-01",,,,,70.73,34.49,9,"1943-10-01 1951-10-01",,,,,,,,,,,,,,,,
1952-09-01,,,,,,,,,19.22,1.54,9,"1943-09-01 1951-09-01",,,,,,,,,,,,,8.04,1.11,9,"1943-09-01 1951-09-01",,,,,90.51,54.78,9,"1943-09-01 1951-09-01",,,,,,,,,,,,,,,,
1952-08-01,,,,,,,,,24.22,1.68,9,"1943-08-01 1951-08-01",,,,,,,,,,,,,12.61,0.97,9,"1943-08-01 1951-08-01",,,,,91.21,35.64,9,"1943-08-01 1951-08-01",,,,,,,,,,,,,,,,
1952-07-01,,,,,,,,,25.54,0.92,9,"1943-07-01 1951-07-01",,,,,,,,,,,,,13.67,0.62,9,"1943-07-01 1951-07-01",,,,,108.93,36.75,9,"1943-07-01 1951-07-01",,,,,,,,,,,,,,,,
1952-06-01,,,,,,,,,22.29,0.91,9,"1943-06-01 1951-06-01",,,,,,,,,,,,,10.12,0.81,9,"1943-06-01 1951-06-01",,,,,93.58,32.89,9,"1943-06-01 1951-06-01",,,,,,,,,,,,,,,,
