date,max_dew_point_v,max_dew_point_s,max_dew_point_c,max_dew_point_d,max_relative_humidity_v,max_relative_humidity_s,max_relative_humidity_c,max_relative_humidity_d,max_temperature_v,max_temperature_s,max_temperature_c,max_temperature_d,max_wind_speed_v,max_wind_speed_s,max_wind_speed_c,max_wind_speed_d,min_dew_point_v,min_dew_point_s,min_dew_point_c,min_dew_point_d,min_relative_humidity_v,min_relative_humidity_s,min_relative_humidity_c,min_relative_humidity_d,min_temperature_v,min_temperature_s,min_temperature_c,min_temperature_d,min_wind_speed_v,min_wind_speed_s,min_wind_speed_c,min_wind_speed_d,precipitation_v,precipitation_s,precipitation_c,precipitation_d,rain_v,rain_s,rain_c,rain_d,snow_v,snow_s,snow_c,snow_d,snow_on_ground_v,snow_on_ground_s,snow_on_ground_c,snow_on_ground_d,solar_radiation_v,solar_radiation_s,solar_radiation_c,solar_radiation_d
1954-05-01,5.54,0,1,"1953-05-01 1953-05-01",84.55,0,1,"1953-05-01 1953-05-01",17.74,1.57,30,"1924-05-01 1953-05-01",30.45,0,1,"1953-05-01 1953-05-01",0.17,0,1,"1953-05-01 1953-05-01",39.26,0,1,"1953-05-01 1953-05-01",4.34,1.34,30,"1924-05-01 1953-05-01",3.94,0,1,"1953-05-01 1953-05-01",48.95,26.44,30,"1924-05-01 1953-05-01",,,,,,,,,,,,,,,,
1954-04-01,-1.19,0,1,"1953-04-01 1953-04-01",92.33,0,1,"1953-04-01 1953-04-01",10.29,3.56,30,"1924-04-01 1953-04-01",30.43,0,1,"1953-04-01 1953-04-01",-6.94,0,1,"1953-04-01 1953-04-01",44.33,0,1,"1953-04-01 1953-04-01",-1.89,2.33,30,"1924-04-01 1953-04-01",5.33,0,1,"1953-04-01 1953-04-01",27.89,19.14,30,"1924-04-01 1953-04-01",,,,,,,,,,,,,,,,
1954-03-01,-4.25,0,1,"1953-03-01 1953-03-01",94.71,0,1,"1953-03-01 1953-03-01",0.18,3.16,30,"1924-03-01 1953-03-01",26.71,0,1,"1953-03-01 1953-03-01",-11.17,0,1,"1953-03-01 1953-03-01",62.1,0,1,"1953-03-01 1953-03-01",-10.27,3.06,30,"1924-03-01 1953-03-01",5.58,0,1,"1953-03-01 1953-03-01",21.14,15.23,30,"1924-03-01 1953-03-01",,,,,,,,,,,,,,,,
1954-02-01,-4.54,0,1,"1953-02-01 1953-02-01",95.57,0,1,"1953-02-01 1953-02-01",-6.05,5.37,30,"1924-02-01 1953-02-01",24.61,0,1,"1953-02-01 1953-02-01",-12.59,0,1,"1953-02-01 1953-02-01",63.25,0,1,"1953-02-01 1953-02-01",-16.55,5.35,30,"1924-02-01 1953-02-01",3.82,0,1,"1953-02-01 1953-02-01",19.17,14,30,"1924-02-01 1953-02-01",,,,,,,,,,,,,,,,
1954-01-01,-14.6,0,1,"1953-01-01 1953-01-01",98.58,0,1,"1953-01-01 1953-01-01",-9.02,5.65,30,"1924-01-01 1953-01-01",23.71,0,1,"1953-01-01 1953-01-01",-21.28,0,1,"1953-01-01 1953-01-01",85.45,0,1,"1953-01-01 1953-01-01",-18.97,5.06,30,"1924-01-01 1953-01-01",2.84,0,1,"1953-01-01 1953-01-01",24.84,14.45,30,"1924-01-01 1953-01-01",,,,,,,,,,,,,,,,
1953-12-01,,,,,,,,,-6.74,4.78,30,"1923-12-01 1952-12-01",,,,,,,,,,,,,-15.75,4.47,30,"1923-12-01 1952-12-01",,,,,23.26,14.14,30,"1923-12-01 1952-12-01",,,,,,,,,,,,,,,,
1953-11-01,,,,,,,,,0.2,4.64,30,"1923-11-01 1952-11-01",,,,,,,,,,,,,-9.02,3.85,30,"1923-11-01 1952-11-01",,,,,23.91,15.79,30,"1923-11-01 1952-11-01",,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,10.87,3.02,30,"1923-10-01 1952-10-01",,,,,,,,,,,,,-1.26,1.5,30,"1923-10-01 1952-10-01",,,,,20.49,14.76,30,"1923-10-01 1952-10-01",,,,,,,,,,,,,,,,
1953-09-01,,,,,,,,,16.94,2.71,30,"1923-09-01 1952-09-01",,,,,,,,,,,,,3.86,1.29,30,"1923-09-01 1952-09-01",,,,,30,18.56,30,"1923-09-01 1952-09-01",,,,,,,,,,,,,,,,
1953-08-01,,,,,,,,,21.99,1.58,30,"1923-08-01 1952-08-01",,,,,,,,,,,,,8.55,0.91,30,"1923-08-01 1952-08-01",,,,,57.22,28.8,30,"1923-08-01 1952-08-01",,,,,,,,,,,,,,,,
1953-07-01,,,,,,,,,23.69,1.3,30,"1923-07-01 1952-07-01",,,,,,,,,,,,,10.43,0.8,30,"1923-07-01 1952-07-01",,,,,81.93,34,30,"1923-07-01 1952-07-01",,,,,,,,,,,,,,,,
1953-06-01,,,,,,,,,20.5,1.56,30,"1923-06-01 1952-06-01",,,,,,,,,,,,,7.86,0.99,30,"1923-06-01 1952-06-01",,,,,76.87,39.32,30,"1923-06-01 1952-06-01",,,,,,,,,,,,,,,,
1953-05-01,,,,,,,,,17.73,1.57,30,"1923-05-01 1952-05-01",,,,,,,,,,,,,4.26,1.38,30,"1923-05-01 1952-05-01",,,,,48.86,26.45,30,"1923-05-01 1952-05-01",,,,,,,,,,,,,,,,
1953-04-01,,,,,,,,,10.46,3.51,30,"1923-04-01 1952-04-01",,,,,,,,,,,,,-1.86,2.32,30,"1923-04-01 1952-04-01",,,,,27.16,19.42,30,"1923-04-01 1952-04-01",,,,,,,,,,,,,,,,
1953-03-01,,,,,,,,,0.12,3.17,30,"1923-03-01 1952-03-01",,,,,,,,,,,,,-10.35,3.07,30,"1923-03-01 1952-03-01",,,,,21.06,15.11,30,"1923-03-01 1952-03-01",,,,,,,,,,,,,,,,
1953-02-01,,,,,,,,,-6.19,5.25,30,"1923-02-01 1952-02-01",,,,,,,,,,,,,-16.75,5.24,30,"1923-02-01 1952-02-01",,,,,19.53,13.87,30,"1923-02-01 1952-02-01",,,,,,,,,,,,,,,,
1953-01-01,,,,,,,,,-8.92,5.61,30,"1923-01-01 1952-01-01",,,,,,,,,,,,,-18.9,5.05,30,"1923-01-01 1952-01-01",,,,,24.04,13.65,30,"1923-01-01 1952-01-01",,,,,,,,,,,,,,,,
1952-12-01,,,,,,,,,-7.01,4.72,30,"1922-12-01 1951-12-01",,,,,,,,,,,,,-16.01,4.38,30,"1922-12-01 1951-12-01",,,,,23.68,13.74,30,"1922-12-01 1951-12-01",,,,,,,,,,,,,,,,
1952-11-01,,,,,,,,,0.18,4.62,30,"1922-11-01 1951-11-01",,,,,,,,,,,,,-9.09,3.79,30,"1922-11-01 1951-11-01",,,,,23.92,15.78,30,"1922-11-01 1951-11-01",,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,10.81,2.97,30,"1922-10-01 1951-10-01",,,,,,,,,,,,,-1.29,1.46,30,"1922-10-01 1951-10-01",,,,,21.01,14.52,30,"1922-10-01 1951-10-01",,,,,,,,,,,,,,,,
1952-09-01,,,,,,,,,17.01,2.76,30,"1922-09-01 1951-09-01",,,,,,,,,,,,,3.77,1.19,30,"1922-09-01 1951-09-01",,,,,29.59,18.65,30,"1922-09-01 1951-09-01",,,,,,,,,,,,,,,,
1952-08-01,,,,,,,,,22.09,1.66,30,"1922-08-01 1951-08-01",,,,,,,,,,,,,8.53,0.9,30,"1922-08-01 1951-08-01",,,,,58.68,29.25,30,"1922-08-01 1951-08-01",,,,,,,,,,,,,,,,
1952-07-01,,,,,,,,,23.81,1.27,30,"1922-07-01 1951-07-01",,,,,,,,,,,,,10.38,0.85,30,"1922-07-01 1951-07-01",,,,,80.37,34.62,30,"1922-07-01 1951-07-01",,,,,,,,,,,,,,,,
1952-06-01,,,,,,,,,20.62,1.61,30,"1922-06-01 1951-06-01",,,,,,,,,,,,,7.8,0.99,30,"1922-06-01 1951-06-01",,,,,73.78,39.48,30,"1922-06-01 1951-06-01",,,,,,,,,,,,,,,,
1952-05-01,,,,,,,,,17.74,1.58,30,"1922-05-01 1951-05-01",,,,,,,,,,,,,4.17,1.37,30,"1922-05-01 1951-05-01",,,,,48.65,26.56,30,"1922-05-01 1951-05-01",,,,,,,,,,,,,,,,
1952-04-01,,,,,,,,,10.33,3.42,30,"1922-04-01 1951-04-01",,,,,,,,,,,,,-1.98,2.23,30,"1922-04-01 1951-04-01",,,,,28.39,18.9,30,"1922-04-01 1951-04-01",,,,,,,,,,,,,,,,
1952-03-01,,,,,,,,,0.25,3.14,30,"1922-03-01 1951-03-01",,,,,,,,,,,,,-10.32,3.06,30,"1922-03-01 1951-03-01",,,,,21.14,15.07,30,"1922-03-01 1951-03-01",,,,,,,,,,,,,,,,
1952-02-01,,,,,,,,,-6.48,5.3,30,"1922-02-01 1951-02-01",,,,,,,,,,,,,-17.08,5.37,30,"1922-02-01 1951-02-01",,,,,19.74,13.86,30,"1922-02-01 1951-02-01",,,,,,,,,,,,,,,,
1952-01-01,,,,,,,,,-8.65,5.52,30,"1922-01-01 1951-01-01",,,,,,,,,,,,,-18.72,4.99,30,"1922-01-01 1951-01-01",,,,,23.2,13.14,30,"1922-01-01 1951-01-01",,,,,,,,,,,,,,,,
1951-12-01,,,,,,,,,-6.8,4.71,30,"1921-12-01 1950-12-01",,,,,,,,,,,,,-15.88,4.36,30,"1921-12-01 1950-12-01",,,,,22.73,14.08,30,"1921-12-01 1950-12-01",,,,,,,,,,,,,,,,
1951-11-01,,,,,,,,,0.14,4.64,30,"1921-11-01 1950-11-01",,,,,,,,,,,,,-9.18,3.84,30,"1921-11-01 1950-11-01",,,,,23.59,15.83,30,"1921-11-01 1950-11-01",,,,,,,,,,,,,,,,
1951-10-01,,,,,,,,,11.12,2.89,30,"1921-10-01 1950-10-01",,,,,,,,,,,,,-1.18,1.4,30,"1921-10-01 1950-10-01",,,,,20.38,14.9,30,"1921-10-01 1950-10-01",,,,,,,,,,,,,,,,
1951-09-01,,,,,,,,,17.04,2.75,30,"1921-09-01 1950-09-01",,,,,,,,,,,,,3.72,1.25,30,"1921-09-01 1950-09-01",,,,,29.45,18.73,30,"1921-09-01 1950-09-01",,,,,,,,,,,,,,,,
1951-08-01,,,,,,,,,22.15,1.58,30,"1921-08-01 1950-08-01",,,,,,,,,,,,,8.48,0.94,30,"1921-08-01 1950-08-01",,,,,58.54,29.33,30,"1921-08-01 1950-08-01",,,,,,,,,,,,,,,,
1951-07-01,,,,,,,,,23.86,1.22,30,"1921-07-01 1950-07-01",,,,,,,,,,,,,10.31,0.86,30,"1921-07-01 1950-07-01",,,,,79.75,34.22,30,"1921-07-01 1950-07-01",,,,,,,,,,,,,,,,
1951-06-01,,,,,,,,,20.77,1.64,30,"1921-06-01 1950-06-01",,,,,,,,,,,,,7.85,0.95,30,"1921-06-01 1950-06-01",,,,,74.62,39.29,30,"1921-06-01 1950-06-01",,,,,,,,,,,,,,,,
1951-05-01,,,,,,,,,17.75,1.58,30,"1921-05-01 1950-05-01",,,,,,,,,,,,,4.09,1.35,30,"1921-05-01 1950-05-01",,,,,47.23,26.26,30,"1921-05-01 1950-05-01",,,,,,,,,,,,,,,,
1951-04-01,,,,,,,,,10.44,3.41,30,"1921-04-01 1950-04-01",,,,,,,,,,,,,-1.95,2.23,30,"1921-04-01 1950-04-01",,,,,27.45,19.16,30,"1921-04-01 1950-04-01",,,,,,,,,,,,,,,,
1951-03-01,,,,,,,,,0.46,2.86,30,"1921-03-01 1950-03-01",,,,,,,,,,,,,-10.22,2.91,30,"1921-03-01 1950-03-01",,,,,21.32,15.28,30,"1921-03-01 1950-03-01",,,,,,,,,,,,,,,,
1951-02-01,,,,,,,,,-6.28,5.37,30,"1921-02-01 1950-02-01",,,,,,,,,,,,,-16.89,5.41,30,"1921-02-01 1950-02-01",,,,,19.64,13.73,30,"1921-02-01 1950-02-01",,,,,,,,,,,,,,,,
1951-01-01,,,,,,,,,-8.46,5.48,30,"1921-01-01 1950-01-01",,,,,,,,,,,,,-18.6,4.96,30,"1921-01-01 1950-01-01",,,,,23.01,13.14,30,"1921-01-01 1950-01-01",,,,,,,,,,,,,,,,
1950-12-01,,,,,,,,,-6.8,4.71,30,"1920-12-01 1949-12-01",,,,,,,,,,,,,-15.86,4.36,30,"1920-12-01 1949-12-01",,,,,22.66,14.16,30,"1920-12-01 1949-12-01",,,,,,,,,,,,,,,,
1950-11-01,,,,,,,,,0.43,4.49,30,"1920-11-01 1949-11-01",,,,,,,,,,,,,-8.97,3.72,30,"1920-11-01 1949-11-01",,,,,23.07,16.18,30,"1920-11-01 1949-11-01",,,,,,,,,,,,,,,,
1950-10-01,,,,,,,,,11.25,2.79,30,"1920-10-01 1949-10-01",,,,,,,,,,,,,-1.17,1.39,30,"1920-10-01 1949-10-01",,,,,20.88,14.63,30,"1920-10-01 1949-10-01",,,,,,,,,,,,,,,,
1950-09-01,,,,,,,,,16.97,2.71,30,"1920-09-01 1949-09-01",,,,,,,,,,,,,3.64,1.25,30,"1920-09-01 1949-09-01",,,,,29.75,18.71,30,"1920-09-01 1949-09-01",,,,,,,,,,,,,,,,
1950-08-01,,,,,,,,,22.23,1.55,30,"1920-08-01 1949-08-01",,,,,,,,,,,,,8.48,0.94,30,"1920-08-01 1949-08-01",,,,,57.76,29.23,30,"1920-08-01 1949-08-01",,,,,,,,,,,,,,,,
1950-07-01,,,,,,,,,23.92,1.28,30,"1920-07-01 1949-07-01",,,,,,,,,,,,,10.29,0.84,30,"1920-07-01 1949-07-01",,,,,79.36,34.38,30,"1920-07-01 1949-07-01",,,,,,,,,,,,,,,,
1950-06-01,,,,,,,,,20.65,1.57,30,"1920-06-01 1949-06-01",,,,,,,,,,,,,7.77,0.99,30,"1920-06-01 1949-06-01",,,,,77.25,39.22,30,"1920-06-01 1949-06-01",,,,,,,,,,,,,,,,
1950-05-01,,,,,,,,,17.72,1.61,30,"1920-05-01 1949-05-01",,,,,,,,,,,,,4.06,1.37,30,"1920-05-01 1949-05-01",,,,,48.65,25.85,30,"1920-05-01 1949-05-01",,,,,,,,,,,,,,,,
1950-04-01,,,,,,,,,10.28,3.68,30,"1920-04-01 1949-04-01",,,,,,,,,,,,,-2.08,2.41,30,"1920-04-01 1949-04-01",,,,,27.31,19.19,30,"1920-04-01 1949-04-01",,,,,,,,,,,,,,,,
1950-03-01,,,,,,,,,0.54,2.8,30,"1920-03-01 1949-03-01",,,,,,,,,,,,,-10.25,2.93,30,"1920-03-01 1949-03-01",,,,,22.22,15.1,30,"1920-03-01 1949-03-01",,,,,,,,,,,,,,,,
1950-02-01,,,,,,,,,-5.98,5.52,30,"1920-02-01 1949-02-01",,,,,,,,,,,,,-16.69,5.49,30,"1920-02-01 1949-02-01",,,,,19.59,13.77,30,"1920-02-01 1949-02-01",,,,,,,,,,,,,,,,
1950-01-01,,,,,,,,,-8.05,4.78,30,"1920-01-01 1949-01-01",,,,,,,,,,,,,-18.25,4.3,30,"1920-01-01 1949-01-01",,,,,23.7,14.03,30,"1920-01-01 1949-01-01",,,,,,,,,,,,,,,,
1949-12-01,,,,,,,,,-6.6,4.6,30,"1919-12-01 1948-12-01",,,,,,,,,,,,,-15.71,4.27,30,"1919-12-01 1948-12-01",,,,,22.26,14.04,30,"1919-12-01 1948-12-01",,,,,,,,,,,,,,,,
1949-11-01,,,,,,,,,-0.05,4.29,30,"1919-11-01 1948-11-01",,,,,,,,,,,,,-9.41,3.69,30,"1919-11-01 1948-11-01",,,,,24.19,16.69,30,"1919-11-01 1948-11-01",,,,,,,,,,,,,,,,
1949-10-01,,,,,,,,,11.11,3.01,30,"1919-10-01 1948-10-01",,,,,,,,,,,,,-1.36,1.81,30,"1919-10-01 1948-10-01",,,,,22.56,15.84,30,"1919-10-01 1948-10-01",,,,,,,,,,,,,,,,
1949-09-01,,,,,,,,,16.94,2.68,30,"1919-09-01 1948-09-01",,,,,,,,,,,,,3.66,1.26,30,"1919-09-01 1948-09-01",,,,,30.43,18.54,30,"1919-09-01 1948-09-01",,,,,,,,,,,,,,,,
1949-08-01,,,,,,,,,22.25,1.56,30,"1919-08-01 1948-08-01",,,,,,,,,,,,,8.43,0.89,30,"1919-08-01 1948-08-01",,,,,56.86,29.83,30,"1919-08-01 1948-08-01",,,,,,,,,,,,,,,,
1949-07-01,,,,,,,,,23.92,1.29,30,"1919-07-01 1948-07-01",,,,,,,,,,,,,10.27,0.85,30,"1919-07-01 1948-07-01",,,,,77.21,33.4,30,"1919-07-01 1948-07-01",,,,,,,,,,,,,,,,
1949-06-01,,,,,,,,,20.67,1.58,30,"1919-06-01 1948-06-01",,,,,,,,,,,,,7.73,1.02,30,"1919-06-01 1948-06-01",,,,,77.6,38.67,30,"1919-06-01 1948-06-01",,,,,,,,,,,,,,,,
1949-05-01,,,,,,,,,17.67,1.62,30,"1919-05-01 1948-05-01",,,,,,,,,,,,,4,1.37,30,"1919-05-01 1948-05-01",,,,,49.89,26.08,30,"1919-05-01 1948-05-01",,,,,,,,,,,,,,,,
1949-04-01,,,,,,,,,10.26,3.65,30,"1919-04-01 1948-04-01",,,,,,,,,,,,,-2.15,2.32,30,"1919-04-01 1948-04-01",,,,,27.77,18.81,30,"1919-04-01 1948-04-01",,,,,,,,,,,,,,,,
1949-03-01,,,,,,,,,0.35,2.9,30,"1919-03-01 1948-03-01",,,,,,,,,,,,,-10.5,3.11,30,"1919-03-01 1948-03-01",,,,,22.35,15.02,30,"1919-03-01 1948-03-01",,,,,,,,,,,,,,,,
1949-02-01,,,,,,,,,-5.82,5.36,30,"1919-02-01 1948-02-01",,,,,,,,,,,,,-16.58,5.39,30,"1919-02-01 1948-02-01",,,,,19.41,13.81,30,"1919-02-01 1948-02-01",,,,,,,,,,,,,,,,
1949-01-01,,,,,,,,,-7.73,4.98,30,"1919-01-01 1948-01-01",,,,,,,,,,,,,-17.91,4.43,30,"1919-01-01 1948-01-01",,,,,23.76,14.04,30,"1919-01-01 1948-01-01",,,,,,,,,,,,,,,,
1948-12-01,,,,,,,,,-6.33,4.63,30,"1918-12-01 1947-12-01",,,,,,,,,,,,,-15.45,4.29,30,"1918-12-01 1947-12-01",,,,,23.15,14.41,30,"1918-12-01 1947-12-01",,,,,,,,,,,,,,,,
1948-11-01,,,,,,,,,0.03,4.34,30,"1918-11-01 1947-11-01",,,,,,,,,,,,,-9.39,3.7,30,"1918-11-01 1947-11-01",,,,,24.04,16.81,30,"1918-11-01 1947-11-01",,,,,,,,,,,,,,,,
1948-10-01,,,,,,,,,11.07,2.98,30,"1918-10-01 1947-10-01",,,,,,,,,,,,,-1.36,1.81,30,"1918-10-01 1947-10-01",,,,,22.55,15.85,30,"1918-10-01 1947-10-01",,,,,,,,,,,,,,,,
1948-09-01,,,,,,,,,16.98,2.7,30,"1918-09-01 1947-09-01",,,,,,,,,,,,,3.64,1.25,30,"1918-09-01 1947-09-01",,,,,30.77,18.56,30,"1918-09-01 1947-09-01",,,,,,,,,,,,,,,,
1948-08-01,,,,,,,,,22.27,1.56,30,"1918-08-01 1947-08-01",,,,,,,,,,,,,8.42,0.88,30,"1918-08-01 1947-08-01",,,,,58.24,29.74,30,"1918-08-01 1947-08-01",,,,,,,,,,,,,,,,
1948-07-01,,,,,,,,,23.91,1.29,30,"1918-07-01 1947-07-01",,,,,,,,,,,,,10.19,0.89,30,"1918-07-01 1947-07-01",,,,,77.2,33.4,30,"1918-07-01 1947-07-01",,,,,,,,,,,,,,,,
1948-06-01,,,,,,,,,20.6,1.52,30,"1918-06-01 1947-06-01",,,,,,,,,,,,,7.66,0.93,30,"1918-06-01 1947-06-01",,,,,79.11,37.96,30,"1918-06-01 1947-06-01",,,,,,,,,,,,,,,,
1948-05-01,,,,,,,,,17.57,1.69,30,"1918-05-01 1947-05-01",,,,,,,,,,,,,3.85,1.34,30,"1918-05-01 1947-05-01",,,,,49.86,26.08,30,"1918-05-01 1947-05-01",,,,,,,,,,,,,,,,
1948-04-01,,,,,,,,,10.65,3.33,30,"1918-04-01 1947-04-01",,,,,,,,,,,,,-1.96,2.1,30,"1918-04-01 1947-04-01",,,,,26.17,16.89,30,"1918-04-01 1947-04-01",,,,,,,,,,,,,,,,
1948-03-01,,,,,,,,,0.59,2.8,30,"1918-03-01 1947-03-01",,,,,,,,,,,,,-10.34,3,30,"1918-03-01 1947-03-01",,,,,22.7,14.92,30,"1918-03-01 1947-03-01",,,,,,,,,,,,,,,,
1948-02-01,,,,,,,,,-5.61,5.27,30,"1918-02-01 1947-02-01",,,,,,,,,,,,,-16.42,5.29,30,"1918-02-01 1947-02-01",,,,,18.09,12.82,30,"1918-02-01 1947-02-01",,,,,,,,,,,,,,,,
1948-01-01,,,,,,,,,-8.01,4.82,30,"1918-01-01 1947-01-01",,,,,,,,,,,,,-18.18,4.32,30,"1918-01-01 1947-01-01",,,,,24.09,14.23,30,"1918-01-01 1947-01-01",,,,,,,,,,,,,,,,
1947-12-01,,,,,,,,,-6.77,4.95,30,"1917-12-01 1946-12-01",,,,,,,,,,,,,-15.93,4.67,30,"1917-12-01 1946-12-01",,,,,22.79,14.27,30,"1917-12-01 1946-12-01",,,,,,,,,,,,,,,,
1947-11-01,,,,,,,,,0.41,4.73,30,"1917-11-01 1946-11-01",,,,,,,,,,,,,-9.2,3.92,30,"1917-11-01 1946-11-01",,,,,23.78,16.93,30,"1917-11-01 1946-11-01",,,,,,,,,,,,,,,,
1947-10-01,,,,,,,,,10.94,3,30,"1917-10-01 1946-10-01",,,,,,,,,,,,,-1.44,1.78,30,"1917-10-01 1946-10-01",,,,,22.2,15.85,30,"1917-10-01 1946-10-01",,,,,,,,,,,,,,,,
1947-09-01,,,,,,,,,17.09,2.7,30,"1917-09-01 1946-09-01",,,,,,,,,,,,,3.63,1.24,30,"1917-09-01 1946-09-01",,,,,28.5,16.63,30,"1917-09-01 1946-09-01",,,,,,,,,,,,,,,,
1947-08-01,,,,,,,,,22.34,1.48,30,"1917-08-01 1946-08-01",,,,,,,,,,,,,8.43,0.88,30,"1917-08-01 1946-08-01",,,,,58.55,29.82,30,"1917-08-01 1946-08-01",,,,,,,,,,,,,,,,
1947-07-01,,,,,,,,,23.89,1.27,30,"1917-07-01 1946-07-01",,,,,,,,,,,,,10.15,0.88,30,"1917-07-01 1946-07-01",,,,,77.74,33.31,30,"1917-07-01 1946-07-01",,,,,,,,,,,,,,,,
1947-06-01,,,,,,,,,20.64,1.5,30,"1917-06-01 1946-06-01",,,,,,,,,,,,,7.58,0.98,30,"1917-06-01 1946-06-01",,,,,78.33,38.44,30,"1917-06-01 1946-06-01",,,,,,,,,,,,,,,,
1947-05-01,,,,,,,,,17.59,1.68,30,"1917-05-01 1946-05-01",,,,,,,,,,,,,3.85,1.34,30,"1917-05-01 1946-05-01",,,,,49.7,26.24,30,"1917-05-01 1946-05-01",,,,,,,,,,,,,,,,
1947-04-01,,,,,,,,,10.54,3.4,30,"1917-04-01 1946-04-01",,,,,,,,,,,,,-2.07,2.13,30,"1917-04-01 1946-04-01",,,,,25.63,16.6,30,"1917-04-01 1946-04-01",,,,,,,,,,,,,,,,
1947-03-01,,,,,,,,,0.64,2.78,30,"1917-03-01 1946-03-01",,,,,,,,,,,,,-10.32,2.99,30,"1917-03-01 1946-03-01",,,,,22.41,15.21,30,"1917-03-01 1946-03-01",,,,,,,,,,,,,,,,
1947-02-01,,,,,,,,,-5.55,5.22,30,"1917-02-01 1946-02-01",,,,,,,,,,,,,-16.41,5.29,30,"1917-02-01 1946-02-01",,,,,17.98,12.69,30,"1917-02-01 1946-02-01",,,,,,,,,,,,,,,,
1947-01-01,,,,,,,,,-8.14,4.82,30,"1917-01-01 1946-01-01",,,,,,,,,,,,,-18.33,4.35,30,"1917-01-01 1946-01-01",,,,,24.64,14.81,30,"1917-01-01 1946-01-01",,,,,,,,,,,,,,,,
1946-12-01,,,,,,,,,-6.82,4.98,30,"1916-12-01 1945-12-01",,,,,,,,,,,,,-15.97,4.7,30,"1916-12-01 1945-12-01",,,,,23.26,14.73,30,"1916-12-01 1945-12-01",,,,,,,,,,,,,,,,
1946-11-01,,,,,,,,,0.62,4.71,30,"1916-11-01 1945-11-01",,,,,,,,,,,,,-9.01,3.9,30,"1916-11-01 1945-11-01",,,,,23.64,16.96,30,"1916-11-01 1945-11-01",,,,,,,,,,,,,,,,
1946-10-01,,,,,,,,,10.97,2.99,30,"1916-10-01 1945-10-01",,,,,,,,,,,,,-1.37,1.77,30,"1916-10-01 1945-10-01",,,,,22.31,15.74,30,"1916-10-01 1945-10-01",,,,,,,,,,,,,,,,
1946-09-01,,,,,,,,,17.1,2.69,30,"1916-09-01 1945-09-01",,,,,,,,,,,,,3.63,1.25,30,"1916-09-01 1945-09-01",,,,,29.6,18.29,30,"1916-09-01 1945-09-01",,,,,,,,,,,,,,,,
1946-08-01,,,,,,,,,22.31,1.5,30,"1916-08-01 1945-08-01",,,,,,,,,,,,,8.41,0.89,30,"1916-08-01 1945-08-01",,,,,58.41,29.63,30,"1916-08-01 1945-08-01",,,,,,,,,,,,,,,,
1946-07-01,,,,,,,,,23.82,1.3,30,"1916-07-01 1945-07-01",,,,,,,,,,,,,10.11,0.88,30,"1916-07-01 1945-07-01",,,,,78.14,33.31,30,"1916-07-01 1945-07-01",,,,,,,,,,,,,,,,
1946-06-01,,,,,,,,,20.69,1.46,30,"1916-06-01 1945-06-01",,,,,,,,,,,,,7.55,0.99,30,"1916-06-01 1945-06-01",,,,,76.95,38.1,30,"1916-06-01 1945-06-01",,,,,,,,,,,,,,,,
1946-05-01,,,,,,,,,17.57,1.69,30,"1916-05-01 1945-05-01",,,,,,,,,,,,,3.83,1.36,30,"1916-05-01 1945-05-01",,,,,50.55,25.65,30,"1916-05-01 1945-05-01",,,,,,,,,,,,,,,,
1946-04-01,,,,,,,,,10.49,3.36,30,"1916-04-01 1945-04-01",,,,,,,,,,,,,-2.11,2.1,30,"1916-04-01 1945-04-01",,,,,26,16.57,30,"1916-04-01 1945-04-01",,,,,,,,,,,,,,,,
1946-03-01,,,,,,,,,0.52,2.69,30,"1916-03-01 1945-03-01",,,,,,,,,,,,,-10.51,2.87,30,"1916-03-01 1945-03-01",,,,,22.89,14.91,30,"1916-03-01 1945-03-01",,,,,,,,,,,,,,,,
1946-02-01,,,,,,,,,-5.42,5.25,30,"1916-02-01 1945-02-01",,,,,,,,,,,,,-16.25,5.27,30,"1916-02-01 1945-02-01",,,,,17.96,12.69,30,"1916-02-01 1945-02-01",,,,,,,,,,,,,,,,
1946-01-01,,,,,,,,,-8.62,5.22,30,"1916-01-01 1945-01-01",,,,,,,,,,,,,-18.79,4.79,30,"1916-01-01 1945-01-01",,,,,24.33,14.65,30,"1916-01-01 1945-01-01",,,,,,,,,,,,,,,,
1945-12-01,,,,,,,,,-6.59,5.02,30,"1915-12-01 1944-12-01",,,,,,,,,,,,,-15.76,4.72,30,"1915-12-01 1944-12-01",,,,,23.03,14.82,30,"1915-12-01 1944-12-01",,,,,,,,,,,,,,,,
1945-11-01,,,,,,,,,0.93,4.46,30,"1915-11-01 1944-11-01",,,,,,,,,,,,,-8.77,3.68,30,"1915-11-01 1944-11-01",,,,,23.58,16.99,30,"1915-11-01 1944-11-01",,,,,,,,,,,,,,,,
1945-10-01,,,,,,,,,11,3,30,"1915-10-01 1944-10-01",,,,,,,,,,,,,-1.36,1.78,30,"1915-10-01 1944-10-01",,,,,21.25,15.76,30,"1915-10-01 1944-10-01",,,,,,,,,,,,,,,,
1945-09-01,,,,,,,,,17.1,2.69,30,"1915-09-01 1944-09-01",,,,,,,,,,,,,3.6,1.26,30,"1915-09-01 1944-09-01",,,,,29.71,18.25,30,"1915-09-01 1944-09-01",,,,,,,,,,,,,,,,
